140.099000 0.404905 -0.37191 0.0378819
140.132000 0.409066 -0.370972 0.0378754
140.165000 0.413269 -0.370012 0.037881
140.199000 0.417636 -0.369013 0.0378728
140.232000 0.421885 -0.36803 0.0378693
140.265000 0.426174 -0.367038 0.0378632
140.299000 0.430493 -0.366016 0.0378555
140.332000 0.434957 -0.364936 0.0378497
140.365000 0.4393 -0.363867 0.0378463
140.399000 0.443799 -0.362745 0.0378551
140.432000 0.4482 -0.361649 0.0378639
140.465000 0.452643 -0.360551 0.0378724
140.499000 0.457259 -0.359419 0.0378756
140.532000 0.461768 -0.3583 0.0378647
140.565000 0.466312 -0.357168 0.0378476
140.599000 0.47088 -0.356011 0.0378247
140.632000 0.475612 -0.354798 0.0378157
140.665000 0.480224 -0.353607 0.0377999
140.699000 0.48498 -0.35236 0.0377828
140.732000 0.489613 -0.351115 0.0377663
140.766000 0.494262 -0.349843 0.0377603
140.799000 0.498951 -0.348567 0.0377542
140.832000 0.503825 -0.347245 0.0377411
140.865000 0.508608 -0.345949 0.0377198
140.899000 0.513563 -0.344583 0.0377161
140.932000 0.518389 -0.343232 0.0377195
140.965000 0.523215 -0.341864 0.0377359
140.999000 0.528212 -0.340429 0.0377347
141.032000 0.533093 -0.339011 0.0377423
141.066000 0.538011 -0.337583 0.0377544
141.099000 0.542945 -0.336151 0.0377663
141.132000 0.548043 -0.334651 0.0377798
141.165000 0.553014 -0.33317 0.037792
141.199000 0.558169 -0.331628 0.0378033
141.232000 0.563188 -0.330117 0.0378
141.265000 0.568231 -0.328589 0.0377942
141.299000 0.573427 -0.326983 0.0377712
141.332000 0.578469 -0.325391 0.0377465
141.365000 0.583545 -0.323768 0.0377418
141.399000 0.588632 -0.322113 0.0377402
141.432000 0.593896 -0.320393 0.0377351
141.466000 0.599032 -0.318696 0.0377214
141.499000 0.604383 -0.316929 0.0376889
141.532000 0.609629 -0.315185 0.037668
141.565000 0.614928 -0.313408 0.0376599
141.599000 0.62026 -0.311595 0.0376514
141.632000 0.625798 -0.309697 0.0376512
141.665000 0.631184 -0.307829 0.0376494
141.699000 0.636761 -0.305886 0.037655
141.732000 0.64221 -0.303998 0.0376734
141.765000 0.647688 -0.302101 0.0376851
141.799000 0.653351 -0.300113 0.037698
141.832000 0.65887 -0.298163 0.0376977
141.865000 0.664393 -0.296198 0.0376857
141.899000 0.669936 -0.294212 0.0376679
141.932000 0.675645 -0.292137 0.0376494
141.965000 0.681217 -0.290093 0.0376323
141.999000 0.687003 -0.287958 0.037626
142.032000 0.692646 -0.285864 0.03762
142.065000 0.69833 -0.283744 0.0376106
142.099000 0.704236 -0.281535 0.0376073
142.132000 0.709986 -0.279367 0.0376126
142.165000 0.715773 -0.277188 0.0376072
142.199000 0.721619 -0.27499 0.0376016
142.232000 0.727686 -0.272686 0.0375955
142.265000 0.733604 -0.270429 0.0375922
142.299000 0.739702 -0.268096 0.0375831
142.332000 0.745641 -0.265821 0.0375752
142.365000 0.751613 -0.263518 0.0375628
142.399000 0.757627 -0.261181 0.037563
142.432000 0.763851 -0.258757 0.0375727
142.465000 0.769918 -0.256383 0.0375802
142.499000 0.776217 -0.253897 0.0375921
142.532000 0.782368 -0.251453 0.0376058
142.565000 0.788559 -0.248997 0.0376086
142.599000 0.794983 -0.246453 0.0376211
142.634000 0.802009 -0.243654 0.037617
142.665000 0.807522 -0.241436 0.0376102
142.700000 0.813818 -0.238883 0.037605
142.732000 0.820334 -0.236218 0.0376027
142.765000 0.826691 -0.2336 0.0376086
142.799000 0.833274 -0.230884 0.0376254
142.832000 0.839709 -0.228221 0.0376374
142.865000 0.846181 -0.22554 0.0376328
142.899000 0.852881 -0.222741 0.0376358
142.932000 0.859424 -0.219994 0.0376388
142.965000 0.866004 -0.217218 0.0376309
142.999000 0.872616 -0.21442 0.0376277
143.032000 0.87946 -0.211501 0.0376252
143.065000 0.886144 -0.208629 0.0376353
143.099000 0.892604 -0.206073 0.0376411
143.132000 0.899328 -0.20317 0.0376395
143.165000 0.905381 -0.200904 0.0376531
143.199000 0.912174 -0.197971 0.0376583
143.232000 0.918617 -0.195579 0.0376819
143.265000 0.925441 -0.192578 0.0376835
143.299000 0.928828 -0.195814 0.0377609
143.332000 0.935646 -0.192866 0.0377558
143.365000 0.925904 -0.221839 0.0378889
143.399000 0.932744 -0.219266 0.037874
143.432000 0.924397 -0.246906 0.0379944
143.465000 0.930826 -0.24482 0.0379963
143.499000 0.92617 -0.263685 0.038083
143.532000 0.932699 -0.261846 0.0380807
143.565000 0.927997 -0.281152 0.0381511
143.599000 0.934387 -0.279654 0.0381668
143.632000 0.931296 -0.296555 0.0382421
143.665000 0.937418 -0.295389 0.0382404
143.699000 0.936279 -0.308825 0.0383143
143.732000 0.942327 -0.307861 0.0383392
143.765000 0.941607 -0.319034 0.0383949
143.799000 0.947585 -0.318213 0.0384289
143.832000 0.948625 -0.325456 0.0384625
143.865000 0.954561 -0.324736 0.0384767
143.899000 0.9548 -0.33424 0.0385193
143.932000 0.960676 -0.333678 0.0385078
143.965000 0.958146 -0.349389 0.0385642
143.999000 0.963915 -0.349114 0.0385651
144.032000 0.964684 -0.359706 0.0385925
144.065000 0.970456 -0.359588 0.0385914
144.099000 0.971456 -0.369465 0.0386302
144.132000 0.977183 -0.369495 0.0386318
144.165000 0.977222 -0.378846 0.0386484
144.199000 0.982997 -0.379026 0.0386484
144.232000 0.983783 -0.387904 0.0386855
144.265000 0.989299 -0.388205 0.038709
144.299000 0.991657 -0.392992 0.0387336
144.332000 0.997309 -0.393396 0.038738
144.365000 0.998339 -0.40067 0.0387549
144.399000 1.00394 -0.401223 0.0387611
144.432000 1.00372 -0.408419 0.0387783
144.466000 1.0091 -0.409098 0.0387874
144.499000 1.01211 -0.41404 0.0388007
144.532000 1.01745 -0.414783 0.0388005
144.565000 1.01851 -0.421851 0.0388269
144.599000 1.02376 -0.422717 0.0388386
144.632000 1.02579 -0.429169 0.0388508
144.665000 1.03099 -0.430172 0.0388509
144.699000 1.03372 -0.433973 0.0388486
144.732000 1.03888 -0.435075 0.0388302
144.765000 1.03934 -0.442245 0.0388147
144.799000 1.04446 -0.443448 0.0388059
144.832000 1.04643 -0.449364 0.0388227
144.865000 1.05154 -0.450674 0.0388394
144.899000 0.706009 -0.651039 0.039222
144.932000 0.707373 -0.653565 0.0392253
144.965000 0.708658 -0.654899 0.0392437
144.999000 0.710069 -0.657476 0.0392456
145.032000 0.711397 -0.659275 0.0392574
145.065000 0.712738 -0.661744 0.039242
145.099000 0.71409 -0.66339 0.0392422
145.132000 0.71544 -0.665907 0.0392446
145.165000 0.716788 -0.667559 0.0392505
145.199000 0.718105 -0.670047 0.0392629
145.232000 0.719464 -0.671438 0.039278
145.265000 0.720723 -0.673855 0.0392765
145.299000 0.722139 -0.675408 0.0392969
145.332000 0.723355 -0.677886 0.0393228
145.365000 0.72487 -0.678803 0.0393638
145.399000 0.726095 -0.68127 0.0393686
145.432000 0.727634 -0.682086 0.0393905
145.465000 0.728841 -0.68447 0.0393983
145.499000 0.730429 -0.685131 0.0394356
145.532000 0.731624 -0.687433 0.0394563
145.565000 0.733268 -0.688007 0.0394828
145.599000 0.734438 -0.690323 0.0394768
145.632000 0.735964 -0.691376 0.0394863
145.666000 0.737126 -0.693759 0.0394842
145.699000 0.738749 -0.694523 0.0395019
145.732000 0.739858 -0.696902 0.0394834
145.766000 0.741299 -0.697863 0.0394821
145.802000 0.742472 -0.700552 0.0394875
145.832000 0.744236 -0.699815 0.039507
145.865000 0.745223 -0.702061 0.0395066
145.899000 0.746883 -0.702194 0.0395321
145.932000 0.747879 -0.704416 0.0395495
145.966000 0.747249 -0.701672 0.0395791
145.999000 0.748255 -0.703865 0.0395885
146.032000 0.747095 -0.701599 0.0396188
146.066000 0.748035 -0.703698 0.0396286
146.099000 0.746746 -0.700546 0.0396532
146.132000 0.747685 -0.702592 0.0396627
146.166000 0.747043 -0.698653 0.0397029
146.199000 0.747924 -0.700572 0.0397086
146.232000 0.748016 -0.699187 0.039724
146.266000 0.748857 -0.701062 0.0397428
146.299000 0.748836 -0.698231 0.0397742
146.332000 0.749638 -0.700012 0.0397913
146.365000 0.74866 -0.696173 0.0398151
146.399000 0.749508 -0.697894 0.0398095
146.432000 0.749466 -0.696749 0.0398348
146.465000 0.750316 -0.698481 0.039854
146.499000 0.750634 -0.695806 0.0398719
146.532000 0.751453 -0.697456 0.0398909
146.565000 0.751046 -0.694963 0.0399414
146.599000 0.751844 -0.696545 0.0399746
146.632000 0.751445 -0.692356 0.0400051
146.665000 0.752192 -0.6938 0.0400005
146.699000 0.751399 -0.692698 0.0399974
146.732000 0.752264 -0.694361 0.0400033
146.766000 0.752935 -0.690711 0.0400428
146.799000 0.753648 -0.692102 0.0400512
146.832000 0.753741 -0.688683 0.0400783
146.865000 0.75433 -0.689956 0.0401172
146.899000 0.754575 -0.686658 0.040165
146.932000 0.755098 -0.687921 0.0401685
146.965000 0.755104 -0.685038 0.0401545
146.999000 0.755558 -0.68624 0.0401381
147.032000 0.755398 -0.685955 0.0401437
147.065000 0.75587 -0.687087 0.040168
147.099000 0.755208 -0.685296 0.0402063
147.132000 0.75561 -0.686366 0.0402295
147.166000 0.7559 -0.6825 0.0402648
147.199000 0.756299 -0.683552 0.0402828
147.232000 0.756266 -0.68072 0.0403104
147.266000 0.756624 -0.681731 0.0403384
147.299000 0.756517 -0.678537 0.0403664
147.332000 0.756846 -0.679482 0.0403673
147.366000 0.757993 -0.67714 0.0403779
147.399000 0.758262 -0.678042 0.0403943
147.432000 0.75752 -0.67503 0.0404064
147.465000 0.757698 -0.675835 0.0404183
147.499000 0.757184 -0.674816 0.0404422
147.532000 0.757325 -0.675573 0.0404726
147.565000 0.758467 -0.672507 0.0404953
147.599000 0.758586 -0.673234 0.0404996
147.632000 0.760157 -0.671605 0.0405182
147.665000 0.760217 -0.672269 0.0405396
147.699000 0.760246 -0.668164 0.0405678
147.732000 0.867054 -0.705929 0.038331
147.765000 0.862272 -0.702107 0.0383171
147.799000 0.86403 -0.702416 0.0383149
147.832000 0.859639 -0.698205 0.0383021
147.866000 0.861283 -0.698495 0.0383013
147.899000 0.855273 -0.693047 0.0383229
147.932000 0.856836 -0.693245 0.0383213
147.965000 0.850823 -0.68571 0.0383367
147.999000 0.852395 -0.685813 0.0383342
148.032000 0.850193 -0.683579 0.0383538
148.065000 0.85168 -0.683669 0.038357
148.099000 0.848504 -0.679307 0.0383665
148.132000 0.849883 -0.67935 0.0383711
148.165000 0.845742 -0.675939 0.038387
148.199000 0.847081 -0.675883 0.038406
148.232000 0.844152 -0.672024 0.0384338
148.265000 0.845423 -0.671954 0.0384493
148.299000 0.84362 -0.667728 0.0384784
148.332000 0.844872 -0.667626 0.0384901
148.366000 0.841052 -0.664054 0.0385072
148.399000 0.842281 -0.663908 0.0385229
148.432000 0.839033 -0.661883 0.0385311
148.466000 0.840162 -0.661703 0.0385175
148.499000 0.836775 -0.659873 0.0384991
148.532000 0.837823 -0.65964 0.0385102
148.565000 0.835355 -0.657264 0.0385221
148.599000 0.836351 -0.656948 0.0385429
148.632000 0.83291 -0.652343 0.0385759
148.665000 0.833875 -0.651978 0.0386064
148.699000 0.83169 -0.649566 0.0386154
148.732000 0.832638 -0.649227 0.0386211
148.765000 0.831878 -0.649408 0.0386046
148.799000 0.832778 -0.649108 0.0385976
148.832000 0.831767 -0.648727 0.0385788
148.865000 0.832611 -0.648393 0.0385677
148.899000 0.835319 -0.651908 0.0385564
148.932000 0.836149 -0.651501 0.0385564
148.965000 0.835574 -0.65189 0.0385489
148.999000 0.836399 -0.651443 0.0385334
149.032000 0.837185 -0.655219 0.0385215
149.067000 0.838046 -0.654846 0.0385439
149.099000 0.833983 -0.650723 0.0385608
149.132000 0.834737 -0.650356 0.0385692
149.166000 0.831425 -0.648564 0.0385702
149.199000 0.832102 -0.648102 0.0385713
149.232000 0.83338 -0.649768 0.0385515
149.266000 0.833978 -0.64927 0.0385529
149.299000 0.835887 -0.650474 0.0385546
149.334000 0.836529 -0.649918 0.0385673
149.366000 0.837034 -0.649755 0.0385678
149.399000 0.837587 -0.649285 0.038559
149.432000 0.835307 -0.651188 0.0385484
149.466000 0.835815 -0.650741 0.0385543
149.499000 0.836639 -0.651686 0.0385639
149.532000 0.837081 -0.651228 0.0385768
149.565000 0.834325 -0.650571 0.0385768
149.599000 0.834719 -0.6501 0.038589
149.632000 0.836622 -0.652772 0.0385789
149.665000 0.837028 -0.652316 0.0385742
149.699000 0.835766 -0.65393 0.0385728
149.732000 0.836132 -0.653469 0.0385865
149.765000 0.835837 -0.653685 0.0385981
149.799000 0.836157 -0.653205 0.0385939
149.832000 0.83739 -0.653951 0.0385856
149.866000 0.83767 -0.653483 0.0385661
149.899000 0.835668 -0.656056 0.0385394
149.932000 0.835889 -0.655573 0.0385536
149.965000 0.836752 -0.654755 0.0385711
149.999000 0.836946 -0.654257 0.0385856
150.032000 0.8343 -0.653178 0.0385973
150.066000 0.834477 -0.652688 0.03861
150.099000 0.834753 -0.657456 0.0386036
150.132000 0.834908 -0.657045 0.0386053
150.166000 0.83526 -0.656786 0.0386079
150.199000 0.8354 -0.656381 0.0386046
150.232000 0.837279 -0.6585 0.0385927
150.265000 0.83739 -0.658084 0.0385898
150.299000 0.836819 -0.659786 0.0385862
150.332000 0.836911 -0.65936 0.0385713
150.366000 0.83669 -0.661335 0.0385595
150.399000 0.836746 -0.660938 0.0385631
150.432000 0.838866 -0.661758 0.0385579
150.466000 0.8389 -0.661377 0.0385519
150.499000 0.83726 -0.664578 0.0385403
150.532000 0.837253 -0.664232 0.0385311
150.566000 0.836464 -0.663659 0.0385461
150.599000 0.836392 -0.66327 0.0385648
150.632000 0.83559 -0.663349 0.0385857
150.666000 -0.0022017 -0.250146 0.0388983
150.699000 -0.0011278 -0.249441 0.0389086
150.732000 -0.0006502 -0.249017 0.0389331
150.765000 -0.0011342 -0.249316 0.038957
150.799000 -0.0006244 -0.248944 0.0389897
150.832000 -0.0007086 -0.248866 0.0389898
150.865000 -0.0001945 -0.248539 0.0389793
150.899000 -0.0005338 -0.248696 0.0389708
150.932000 3.51e-05 -0.248359 0.0389762
150.966000 -0.0014597 -0.249024 0.0389761
150.999000 -0.0009031 -0.248659 0.0389883
151.032000 -0.0016609 -0.249008 0.0390136
151.065000 -0.0010908 -0.248665 0.0390381
151.099000 -0.0003241 -0.248168 0.0390553
151.132000 0.0002704 -0.247903 0.0390585
151.166000 0.0006902 -0.247779 0.0390445
151.199000 0.0012935 -0.247571 0.0390319
151.232000 -0.0005681 -0.24865 0.0390038
151.266000 -1.41e-05 -0.248433 0.0389903
151.299000 0.0003036 -0.248531 0.0389766
151.332000 0.0008962 -0.248238 0.0389882
151.366000 0.0015264 -0.247824 0.0390024
151.400000 0.0021645 -0.24748 0.039018
151.435000 0.000224 -0.248591 0.039025
151.466000 0.0007192 -0.248382 0.0390405
151.499000 2.45e-05 -0.248834 0.0390331
151.532000 0.0006317 -0.248709 0.0390312
151.566000 0.0001114 -0.249276 0.0390347
151.599000 0.0007314 -0.249112 0.0390403
151.632000 0.0009634 -0.248787 0.0390259
151.666000 0.001642 -0.248523 0.0390073
151.699000 -0.0006942 -0.249987 0.0389902
151.732000 -1.81e-05 -0.249767 0.0389992
151.766000 -0.0004342 -0.250339 0.039011
151.799000 0.0002064 -0.250215 0.0390255
151.832000 0.0021246 -0.249167 0.0390431
151.866000 0.0027841 -0.249047 0.0390448
151.899000 0.0028797 -0.249396 0.0390514
151.932000 0.0035228 -0.249223 0.0390554
151.966000 0.0031006 -0.249561 0.0390414
151.999000 0.0037425 -0.249381 0.0390245
152.032000 0.0041664 -0.249691 0.0390203
152.066000 0.0048255 -0.249546 0.0390319
152.099000 0.0024838 -0.250909 0.0390345
152.132000 0.0031584 -0.250779 0.0390335
152.166000 0.0035439 -0.251036 0.0390338
152.199000 0.0042449 -0.250891 0.0390557
152.232000 0.004236 -0.250878 0.0390714
152.266000 0.004939 -0.250746 0.0390821
152.299000 0.0041193 -0.251094 0.0390737
152.332000 0.0048161 -0.250955 0.0390837
152.366000 0.0038359 -0.251682 0.0390839
152.399000 0.0045356 -0.251543 0.0390958
152.432000 0.004264 -0.251429 0.0391162
152.466000 0.0049338 -0.251321 0.0391457
152.499000 0.0071381 -0.250274 0.039163
152.532000 0.0083691 -0.25018 0.0391806
152.566000 0.0094761 -0.249833 0.0391644
152.599000 0.0114812 -0.249773 0.0391426
152.632000 0.0119034 -0.250775 0.0391362
152.666000 0.0146619 -0.250833 0.0392077
152.699000 0.0154088 -0.250177 0.0392856
152.732000 0.0191299 -0.250302 0.0393533
152.766000 0.0214072 -0.249139 0.0393446
152.799000 0.0257811 -0.249157 0.0393374
152.834000 0.0316654 -0.247011 0.0393343
152.866000 0.036141 -0.247033 0.0393435
152.900000 0.0390229 -0.246038 0.0393891
152.932000 0.0448249 -0.24601 0.0394331
152.966000 0.0500655 -0.24667 0.0394504
152.999000 0.0566902 -0.246709 0.0394503
153.034000 0.0620953 -0.248491 0.0394591
153.066000 0.0681721 -0.248629 0.0395025
153.099000 0.0743976 -0.249786 0.039582
153.132000 0.0822072 -0.250108 0.0396723
153.168000 0.0907829 -0.24943 0.0397388
153.199000 0.0979783 -0.249671 0.0397661
153.232000 0.104871 -0.249069 0.0397925
153.266000 0.113492 -0.249288 0.0398028
153.299000 0.114835 -0.25239 0.0398222
153.332000 0.123769 -0.252546 0.039864
153.366000 0.130688 -0.253863 0.0399081
153.399000 0.140172 -0.25399 0.0399251
153.432000 0.149662 -0.25326 0.0399483
153.466000 0.159811 -0.253418 0.0399656
153.499000 0.169597 -0.255118 0.0400067
153.532000 0.180142 -0.255307 0.0401074
153.566000 0.188322 -0.25754 0.0402288
153.599000 0.1995 -0.257756 0.0402993
153.632000 0.209627 -0.259129 0.0403559
153.666000 0.22156 -0.25929 0.040418
153.699000 0.233176 -0.260246 0.0404892
153.732000 0.460884 -0.372402 0.0408659
153.766000 0.475957 -0.372778 0.0409051
153.799000 0.491524 -0.374949 0.0409218
153.832000 0.496592 -0.380505 0.0410007
153.866000 0.512161 -0.382644 0.0410559
153.899000 0.528359 -0.383387 0.0411281
153.932000 0.545094 -0.385618 0.0411914
153.966000 0.570799 -0.409494 0.0408995
153.999000 0.587935 -0.410935 0.0409013
154.032000 0.604895 -0.412301 0.0409437
154.066000 0.622172 -0.41376 0.0410174
154.099000 0.640254 -0.415212 0.0410827
154.132000 0.658322 -0.41671 0.0411148
154.166000 0.676698 -0.418124 0.0411224
154.199000 0.695323 -0.419592 0.0411387
154.232000 0.714743 -0.420732 0.0411772
154.266000 0.73417 -0.42214 0.0412799
154.299000 0.754507 -0.423669 0.0413746
154.332000 0.77451 -0.425096 0.0414602
154.366000 0.794662 -0.426109 0.0415202
154.399000 0.815319 -0.427453 0.041526
154.432000 0.836854 -0.42857 0.0414903
154.466000 0.85824 -0.430167 0.0415194
154.499000 0.82652 -0.355247 0.0418703
154.532000 0.847515 -0.354797 0.0419326
154.566000 0.868838 -0.35433 0.0419249
154.599000 0.891097 -0.353863 0.0418855
154.632000 0.91278 -0.353481 0.0418333
154.666000 0.934831 -0.353069 0.0418079
154.699000 0.925191 -0.369347 0.0422593
154.732000 0.947883 -0.369732 0.0422503
154.766000 0.970088 -0.37005 0.0422742
154.799000 0.993378 -0.370144 0.0422951
154.832000 1.01639 -0.370359 0.0423728
154.866000 1.03994 -0.370499 0.0424296
154.899000 1.06429 -0.370641 0.0424465
154.932000 1.08799 -0.370699 0.04246
154.966000 1.11185 -0.371091 0.0424541
154.999000 1.1359 -0.37188 0.0424323
155.032000 1.16092 -0.373077 0.0423716
155.066000 1.18549 -0.374248 0.042368
155.099000 1.21082 -0.375994 0.0424298
155.132000 1.2361 -0.377453 0.0424643
155.166000 1.26184 -0.378675 0.0424019
155.199000 1.28778 -0.379638 0.0423197
155.232000 1.31468 -0.380769 0.0422844
155.266000 1.34118 -0.381774 0.0422933
155.299000 1.36862 -0.382644 0.0422858
155.332000 1.14062 -0.607979 0.0413114
155.366000 1.16255 -0.613553 0.041324
155.399000 1.18548 -0.619674 0.0413236
155.432000 1.20801 -0.625651 0.0412757
155.466000 1.23082 -0.631836 0.0412541
155.499000 1.25358 -0.637742 0.0412559
155.532000 1.27743 -0.644304 0.0411889
155.566000 1.30036 -0.650309 0.0410635
155.599000 1.32486 -0.657297 0.0409393
155.632000 1.34868 -0.663659 0.0408748
155.666000 1.37298 -0.670346 0.0408936
155.699000 1.3978 -0.676698 0.0409271
155.732000 1.42254 -0.683226 0.0408811
155.766000 1.44679 -0.68839 0.0407466
155.799000 1.47236 -0.694525 0.0407009
155.832000 1.49891 -0.700395 0.0407418
155.866000 1.52516 -0.706346 0.0408675
155.899000 1.55268 -0.71246 0.0410224
155.932000 1.5798 -0.718511 0.0411233
155.966000 1.60588 -0.723208 0.0410536
155.999000 1.63342 -0.729749 0.0409755
156.034000 1.66511 -0.736475 0.0408973
156.066000 1.69014 -0.742637 0.0408488
156.099000 1.61194 -0.530436 0.0393063
156.132000 1.63958 -0.531514 0.0392939
156.166000 1.66807 -0.532593 0.0392711
156.200000 1.69745 -0.533555 0.0392383
156.232000 1.72679 -0.534817 0.0391618
156.266000 1.756 -0.535829 0.0390684
156.300000 1.78572 -0.537199 0.0391075
156.332000 1.81603 -0.537988 0.0391954
156.366000 1.84627 -0.538777 0.0392338
156.401000 1.88108 -0.539459 0.0391603
156.434000 1.91177 -0.540238 0.0390323
156.466000 1.93904 -0.541172 0.0389552
156.499000 2.35984 -0.529423 0.044745
156.532000 2.39648 -0.532845 0.0448501
156.566000 2.43317 -0.536154 0.0449621
156.600000 2.47044 -0.539117 0.0449741
156.632000 2.50929 -0.540894 0.0448264
156.666000 2.54728 -0.543315 0.0447795
156.699000 2.58636 -0.545794 0.0447962
156.732000 2.6454 -0.6316 0.0420615
156.766000 2.68412 -0.634567 0.0420773
156.799000 2.83063 -0.578143 0.0430079
156.832000 2.87247 -0.581442 0.0429714
156.866000 2.91325 -0.585197 0.042971
156.899000 2.9554 -0.589291 0.0430995
156.932000 2.99667 -0.592977 0.0432072
156.966000 3.03768 -0.595296 0.0431618
156.999000 3.08061 -0.59803 0.0430117
157.032000 3.12212 -0.599607 0.0427605
157.066000 3.16452 -0.602032 0.042661
157.099000 3.20721 -0.605035 0.0427181
157.132000 3.25141 -0.608281 0.0428769
157.166000 3.28046 -0.58473 0.0422499
157.199000 3.32563 -0.588205 0.0422572
157.232000 3.36949 -0.590963 0.0420888
157.266000 3.41375 -0.59449 0.0417923
157.299000 3.45941 -0.597128 0.0414245
157.332000 3.50455 -0.60052 0.0410752
