Attempting to open the serial port...
Attempting to configure the serial port...
Configured the baud rate...
Configured the flow control...
Configured the number of data bits...
Configured the parity...
Configured the number of stop bits... done.
 tow, lat,lon:387727600, 22.5828443141, 113.9296498083,4,5 
 tow, lat,lon:387727700, 22.5828440788, 113.9296474201,4,5 
 tow, lat,lon:387727800, 22.5828436527, 113.9296452427,4,5 
 tow, lat,lon:387727900, 22.5828431390, 113.9296430053,4,5 
 tow, lat,lon:387728000, 22.5828424697, 113.9296408179,4,5 
 tow, lat,lon:387728100, 22.5828421336, 113.9296384118,4,6 
 tow, lat,lon:387728200, 22.5828416617, 113.9296360341,4,6 
 tow, lat,lon:387728300, 22.5828410740, 113.9296337385,4,6 
 tow, lat,lon:387728400, 22.5828406390, 113.9296313172,4,6 
 tow, lat,lon:387728500, 22.5828401398, 113.9296288901,4,6 
 tow, lat,lon:387728900, 22.5828374782, 113.9296193668,4,6 
 tow, lat,lon:387729000, 22.5828364308, 113.9296171559,4,6 
 tow, lat,lon:387729100, 22.5828359000, 113.9296148109,4,6 
 tow, lat,lon:387729200, 22.5828352944, 113.9296125014,4,6 
 tow, lat,lon:387729300, 22.5828344724, 113.9296102840,4,6 
 tow, lat,lon:387729400, 22.5828338200, 113.9296080305,4,6 
 tow, lat,lon:387729500, 22.5828329001, 113.9296058823,4,6 
 tow, lat,lon:387729600, 22.5828318662, 113.9296037191,4,6 
 tow, lat,lon:387729700, 22.5828313106, 113.9296014326,4,6 
 tow, lat,lon:387730100, 22.5828275608, 113.9295926093,4,5 
 tow, lat,lon:387730200, 22.5828266981, 113.9295905600,4,5 
 tow, lat,lon:387730300, 22.5828256676, 113.9295885231,4,5 
 tow, lat,lon:387730400, 22.5828249020, 113.9295861450,4,6 
 tow, lat,lon:387730500, 22.5828236019, 113.9295842514,4,6 
 tow, lat,lon:387730600, 22.5828226425, 113.9295820601,4,6 
 tow, lat,lon:387730700, 22.5828213841, 113.9295802051,4,7 
 tow, lat,lon:387731100, 22.5828165156, 113.9295721121,4,7 
 tow, lat,lon:387731200, 22.5828154262, 113.9295700303,4,7 
 tow, lat,lon:387731300, 22.5828142986, 113.9295679264,4,7 
 tow, lat,lon:387731400, 22.5828131785, 113.9295659096,4,7 
 tow, lat,lon:387731500, 22.5828123516, 113.9295637647,4,7 
 tow, lat,lon:387731600, 22.5828106131, 113.9295619865,4,7 
 tow, lat,lon:387731700, 22.5828092031, 113.9295600605,4,7 
 tow, lat,lon:387731800, 22.5828078056, 113.9295581588,4,7 
 tow, lat,lon:387731900, 22.5828062075, 113.9295564095,4,7 
 tow, lat,lon:387732000, 22.5828047294, 113.9295545487,4,7 
 tow, lat,lon:387732100, 22.5828035509, 113.9295525052,4,7 
 tow, lat,lon:387732400, 22.5827986431, 113.9295472282,4,7 
 tow, lat,lon:387732500, 22.5827971372, 113.9295453691,4,7 
 tow, lat,lon:387732600, 22.5827952358, 113.9295437237,4,7 
 tow, lat,lon:387732700, 22.5827936669, 113.9295421279,4,7 
 tow, lat,lon:387733100, 22.5827866094, 113.9295357649,4,7 
 tow, lat,lon:387733200, 22.5827848268, 113.9295342056,4,7 
 tow, lat,lon:387733300, 22.5827829925, 113.9295327839,4,7 
 tow, lat,lon:387733400, 22.5827811510, 113.9295313317,4,7 
 tow, lat,lon:387733500, 22.5827792804, 113.9295298468,4,7 
 tow, lat,lon:387733600, 22.5827773840, 113.9295283672,4,7 
 tow, lat,lon:387733700, 22.5827754542, 113.9295269786,4,7 
 tow, lat,lon:387733800, 22.5827733287, 113.9295257612,4,7 
 tow, lat,lon:387733900, 22.5827712717, 113.9295245860,4,7 
 tow, lat,lon:387734300, 22.5827633710, 113.9295196770,4,7 
 tow, lat,lon:387734400, 22.5827615723, 113.9295184610,4,7 
 tow, lat,lon:387734500, 22.5827596204, 113.9295170778,4,8 
 tow, lat,lon:387734600, 22.5827578925, 113.9295157405,4,8 
 tow, lat,lon:387734700, 22.5827557810, 113.9295147251,4,8 
 tow, lat,lon:387734800, 22.5827536507, 113.9295137866,4,8 
 tow, lat,lon:387734900, 22.5827518263, 113.9295127099,4,8 
 tow, lat,lon:387735000, 22.5827493934, 113.9295119248,4,8 
 tow, lat,lon:387735100, 22.5827470379, 113.9295110926,4,8 
 tow, lat,lon:387735200, 22.5827445877, 113.9295103000,4,8 
 tow, lat,lon:387735300, 22.5827422603, 113.9295094980,4,8 
 tow, lat,lon:387735400, 22.5827397241, 113.9295089378,4,8 
 tow, lat,lon:387735500, 22.5827374483, 113.9295085072,4,8 
 tow, lat,lon:387735600, 22.5827347386, 113.9295080663,4,8 
 tow, lat,lon:387735700, 22.5827324113, 113.9295111007,3,8 
 tow, lat,lon:387735800, 22.5827299797, 113.9295104030,3,8 
 tow, lat,lon:387735900, 22.5827278340, 113.9295099003,3,8 
 tow, lat,lon:387736000, 22.5827249097, 113.9295094982,3,8 
 tow, lat,lon:387736100, 22.5827229729, 113.9295087642,3,8 
 tow, lat,lon:387736200, 22.5827197063, 113.9295084796,3,8 
 tow, lat,lon:387736300, 22.5827173699, 113.9295082072,3,8 
 tow, lat,lon:387736400, 22.5827152223, 113.9295077386,3,8 
 tow, lat,lon:387736500, 22.5827130145, 113.9295071205,3,8 
 tow, lat,lon:387736600, 22.5827103699, 113.9295067631,3,8 
 tow, lat,lon:387736700, 22.5827073724, 113.9295068500,3,9 
 tow, lat,lon:387736800, 22.5827041446, 113.9295069262,3,9 
 tow, lat,lon:387736900, 22.5827046758, 113.9295050018,3,9 
 tow, lat,lon:387737000, 22.5827018255, 113.9295047656,3,9 
 tow, lat,lon:387737100, 22.5826992357, 113.9295045336,3,9 
 tow, lat,lon:387737200, 22.5826963821, 113.9295044937,3,9 
 tow, lat,lon:387737300, 22.5826938323, 113.9295042849,3,9 
 tow, lat,lon:387737400, 22.5826914221, 113.9295041637,3,9 
 tow, lat,lon:387737500, 22.5826883659, 113.9295041385,3,9 
 tow, lat,lon:387737600, 22.5826854242, 113.9295038791,3,9 
 tow, lat,lon:387737700, 22.5826825151, 113.9295036761,3,9 
 tow, lat,lon:387737800, 22.5826796888, 113.9295033493,3,9 
 tow, lat,lon:387737900, 22.5826770511, 113.9295033041,3,10 
 tow, lat,lon:387738000, 22.5826738188, 113.9295032954,3,10 
 tow, lat,lon:387738100, 22.5826710095, 113.9295031091,3,10 
 tow, lat,lon:387738200, 22.5826679479, 113.9295029229,3,10 
 tow, lat,lon:387738300, 22.5826653535, 113.9295026728,3,10 
 tow, lat,lon:387738400, 22.5826623272, 113.9295024748,3,10 
 tow, lat,lon:387738500, 22.5826593792, 113.9295023202,3,10 
 tow, lat,lon:387738600, 22.5826564796, 113.9295021423,3,10 
 tow, lat,lon:387738700, 22.5826532759, 113.9295020415,3,10 
 tow, lat,lon:387738800, 22.5826501467, 113.9295018551,3,10 
 tow, lat,lon:387738900, 22.5826469035, 113.9295015364,3,10 
 tow, lat,lon:387739000, 22.5826437269, 113.9295012978,3,10 
 tow, lat,lon:387739100, 22.5826406734, 113.9295011131,3,10 
 tow, lat,lon:387739200, 22.5826377526, 113.9295007795,3,10 
 tow, lat,lon:387739300, 22.5826345046, 113.9295004135,3,10 
 tow, lat,lon:387739400, 22.5826312401, 113.9295001365,3,10 
 tow, lat,lon:387739500, 22.5826279940, 113.9294997795,3,10 
 tow, lat,lon:387739600, 22.5826249647, 113.9294994834,3,10 
 tow, lat,lon:387739700, 22.5826217476, 113.9294992670,3,10 
 tow, lat,lon:387739800, 22.5826182357, 113.9294989455,3,9 
 tow, lat,lon:387739900, 22.5826150738, 113.9294983699,3,10 
 tow, lat,lon:387740000, 22.5826119277, 113.9294982480,3,9 
 tow, lat,lon:387740100, 22.5826089731, 113.9294979993,3,10 
 tow, lat,lon:387740200, 22.5826068747, 113.9294978610,3,10 
 tow, lat,lon:387740300, 22.5825906028, 113.9294951344,3,9 
 tow, lat,lon:387740400, 22.5825758829, 113.9294928459,3,9 
 tow, lat,lon:387740500, 22.5825705495, 113.9294921100,3,9 
 tow, lat,lon:387740600, 22.5825640980, 113.9294908828,3,9 
 tow, lat,lon:387740700, 22.5825817803, 113.9294943636,3,9 
 tow, lat,lon:387740800, 22.5825830716, 113.9294945623,3,10 
 tow, lat,lon:387740900, 22.5825824945, 113.9294947918,3,9 
 tow, lat,lon:387741000, 22.5825820803, 113.9294950050,3,9 
 tow, lat,lon:387741100, 22.5825811215, 113.9294950976,3,9 
 tow, lat,lon:387741200, 22.5825798215, 113.9294949970,3,9 
 tow, lat,lon:387741300, 22.5825770338, 113.9294950477,3,9 
 tow, lat,lon:387741400, 22.5825701588, 113.9294939407,3,9 
 tow, lat,lon:387741500, 22.5825653395, 113.9294935366,3,9 
 tow, lat,lon:387741600, 22.5825617089, 113.9294929242,3,9 
 tow, lat,lon:387741700, 22.5825576087, 113.9294929187,3,9 
 tow, lat,lon:387741800, 22.5825537548, 113.9294924425,3,9 
 tow, lat,lon:387741900, 22.5825494996, 113.9294919147,3,10 
 tow, lat,lon:387742000, 22.5825462346, 113.9294916013,3,10 
 tow, lat,lon:387742100, 22.5825435063, 113.9294914117,3,10 
 tow, lat,lon:387742200, 22.5825398196, 113.9294913403,3,10 
 tow, lat,lon:387742300, 22.5825361715, 113.9294909834,3,9 
 tow, lat,lon:387742400, 22.5825323521, 113.9294905471,3,10 
 tow, lat,lon:387742500, 22.5825298069, 113.9294904981,3,10 
 tow, lat,lon:387742600, 22.5825294681, 113.9294906379,3,10 
 tow, lat,lon:387742700, 22.5825273859, 113.9294906279,3,10 
 tow, lat,lon:387742800, 22.5825253836, 113.9294907738,3,10 
 tow, lat,lon:387742900, 22.5825218001, 113.9294905177,3,11 
 tow, lat,lon:387743000, 22.5825167960, 113.9294899768,3,10 
 tow, lat,lon:387743100, 22.5825124476, 113.9294897575,3,11 
 tow, lat,lon:387743200, 22.5825044288, 113.9294889808,3,11 
 tow, lat,lon:387743300, 22.5824966399, 113.9294884038,3,11 
 tow, lat,lon:387743400, 22.5824883634, 113.9294877080,3,11 
 tow, lat,lon:387743500, 22.5824819033, 113.9294873222,3,11 
 tow, lat,lon:387743600, 22.5824854235, 113.9294880798,3,10 
 tow, lat,lon:387743700, 22.5824871995, 113.9294886110,3,10 
 tow, lat,lon:387743800, 22.5824864555, 113.9294889448,3,10 
 tow, lat,lon:387743900, 22.5824835163, 113.9294894501,3,10 
 tow, lat,lon:387744000, 22.5824743223, 113.9294888203,3,11 
 tow, lat,lon:387744100, 22.5824742758, 113.9294890831,3,10 
 tow, lat,lon:387744200, 22.5824734822, 113.9294895145,3,10 
 tow, lat,lon:387744300, 22.5824713246, 113.9294898308,3,10 
 tow, lat,lon:387744400, 22.5824687004, 113.9294896406,3,10 
 tow, lat,lon:387744500, 22.5824655530, 113.9294896840,3,10 
 tow, lat,lon:387744600, 22.5824617913, 113.9294894726,3,10 
 tow, lat,lon:387744700, 22.5824583756, 113.9294894782,3,10 
 tow, lat,lon:387744800, 22.5824549190, 113.9294895304,3,10 
 tow, lat,lon:387744900, 22.5824532740, 113.9294899184,3,10 
 tow, lat,lon:387745000, 22.5824495425, 113.9294898445,3,10 
 tow, lat,lon:387745100, 22.5824443815, 113.9294894324,3,10 
 tow, lat,lon:387745200, 22.5824389794, 113.9294887810,3,10 
 tow, lat,lon:387745300, 22.5824338771, 113.9294883206,3,9 
 tow, lat,lon:387745400, 22.5824306726, 113.9294884383,3,10 
 tow, lat,lon:387745500, 22.5824277572, 113.9294884866,3,9 
 tow, lat,lon:387745600, 22.5824248765, 113.9294886973,3,10 
 tow, lat,lon:387745700, 22.5824221865, 113.9294884133,3,9 
 tow, lat,lon:387745800, 22.5824192684, 113.9294889042,3,10 
 tow, lat,lon:387745900, 22.5824169691, 113.9294889764,3,10 
 tow, lat,lon:387746000, 22.5824144222, 113.9294888144,3,10 
 tow, lat,lon:387746100, 22.5824099935, 113.9294885040,3,10 
 tow, lat,lon:387746200, 22.5824045813, 113.9294887553,3,9 
 tow, lat,lon:387746300, 22.5824002054, 113.9294884518,3,10 
 tow, lat,lon:387746400, 22.5823954245, 113.9294884321,3,10 
 tow, lat,lon:387746500, 22.5823920860, 113.9294883591,3,9 
 tow, lat,lon:387746600, 22.5823892853, 113.9294886676,3,9 
 tow, lat,lon:387746700, 22.5823854108, 113.9294887203,3,9 
 tow, lat,lon:387746800, 22.5823798918, 113.9294888670,3,10 
 tow, lat,lon:387746900, 22.5823765546, 113.9294895769,3,10 
 tow, lat,lon:387747000, 22.5823740499, 113.9294899522,3,10 
 tow, lat,lon:387747100, 22.5823733519, 113.9294902156,3,9 
 tow, lat,lon:387747200, 22.5823699395, 113.9294903710,3,10 
 tow, lat,lon:387747300, 22.5823646045, 113.9294903495,3,10 
 tow, lat,lon:387747400, 22.5823600481, 113.9294895195,3,10 
 tow, lat,lon:387747500, 22.5823551086, 113.9294893910,3,10 
 tow, lat,lon:387747600, 22.5823509638, 113.9294894657,3,10 
 tow, lat,lon:387747700, 22.5823466513, 113.9294895650,3,10 
 tow, lat,lon:387747800, 22.5823426377, 113.9294895022,3,9 
 tow, lat,lon:387747900, 22.5823382312, 113.9294900566,3,10 
 tow, lat,lon:387748000, 22.5823355004, 113.9294904673,3,10 
 tow, lat,lon:387748100, 22.5823329690, 113.9294904709,3,10 
 tow, lat,lon:387748200, 22.5823298331, 113.9294907315,3,10 
 tow, lat,lon:387748300, 22.5823268066, 113.9294907557,3,10 
 tow, lat,lon:387748400, 22.5823235646, 113.9294907932,3,9 
 tow, lat,lon:387748500, 22.5823180183, 113.9294905189,3,9 
 tow, lat,lon:387748600, 22.5823117458, 113.9294904402,3,10 
 tow, lat,lon:387748700, 22.5823055818, 113.9294901445,3,10 
 tow, lat,lon:387748900, 22.5822944893, 113.9294895590,3,10 
 tow, lat,lon:387749000, 22.5822871052, 113.9294891779,3,10 
 tow, lat,lon:387749100, 22.5822907643, 113.9294899880,3,8 
 tow, lat,lon:387749200, 22.5822803817, 113.9294890287,3,10 
 tow, lat,lon:387749300, 22.5822807041, 113.9294899631,3,9 
 tow, lat,lon:387749400, 22.5822667742, 113.9294883639,3,10 
 tow, lat,lon:387749500, 22.5822687988, 113.9294890057,3,8 
 tow, lat,lon:387749600, 22.5822668411, 113.9294897435,3,9 
 tow, lat,lon:387749700, 22.5822652257, 113.9294902928,3,9 
 tow, lat,lon:387749800, 22.5822632319, 113.9294905330,3,9 
 tow, lat,lon:387749900, 22.5822595790, 113.9294907100,3,9 
 tow, lat,lon:387750000, 22.5822560718, 113.9294908248,3,9 
 tow, lat,lon:387750100, 22.5822516147, 113.9294907241,3,9 
 tow, lat,lon:387750200, 22.5822476953, 113.9294907748,3,9 
 tow, lat,lon:387750300, 22.5822443909, 113.9294906165,3,9 
 tow, lat,lon:387750400, 22.5822412679, 113.9294911830,3,9 
 tow, lat,lon:387750500, 22.5822385743, 113.9294915168,3,9 
 tow, lat,lon:387750600, 22.5822348379, 113.9294915014,3,9 
 tow, lat,lon:387750700, 22.5822310108, 113.9294914219,3,9 
 tow, lat,lon:387750800, 22.5822277415, 113.9294915107,3,9 
 tow, lat,lon:387750900, 22.5822242451, 113.9294916761,3,9 
 tow, lat,lon:387751000, 22.5822206996, 113.9294915656,3,9 
 tow, lat,lon:387751100, 22.5822170329, 113.9294915530,3,9 
 tow, lat,lon:387751200, 22.5822136356, 113.9294916742,3,9 
 tow, lat,lon:387751300, 22.5821960021, 113.9294898378,3,10 
 tow, lat,lon:387751400, 22.5821985092, 113.9294907388,3,9 
 tow, lat,lon:387751500, 22.5821957988, 113.9294908679,3,10 
 tow, lat,lon:387751600, 22.5821967532, 113.9294914935,3,10 
 tow, lat,lon:387751700, 22.5822003099, 113.9294927113,3,9 
 tow, lat,lon:387751800, 22.5821976896, 113.9294925709,3,10 
 tow, lat,lon:387751900, 22.5821955113, 113.9294929018,3,10 
 tow, lat,lon:387752000, 22.5821945159, 113.9294933071,3,10 
 tow, lat,lon:387752100, 22.5821931722, 113.9294935473,3,10 
 tow, lat,lon:387752200, 22.5821919981, 113.9294938346,3,10 
 tow, lat,lon:387752300, 22.5821891904, 113.9294937894,3,10 
 tow, lat,lon:387752400, 22.5821867803, 113.9294941076,3,10 
 tow, lat,lon:387752500, 22.5821859952, 113.9294944563,3,10 
 tow, lat,lon:387752600, 22.5821841033, 113.9294946416,3,10 
 tow, lat,lon:387752700, 22.5821807525, 113.9294945034,3,10 
 tow, lat,lon:387752800, 22.5821782613, 113.9294945719,3,10 
 tow, lat,lon:387752900, 22.5821745969, 113.9294944356,3,10 
 tow, lat,lon:387753000, 22.5821711809, 113.9294942976,3,10 
 tow, lat,lon:387753100, 22.5821686873, 113.9294944058,3,10 
 tow, lat,lon:387753200, 22.5821677184, 113.9294946841,3,10 
 tow, lat,lon:387753300, 22.5821648256, 113.9294945418,3,10 
 tow, lat,lon:387753400, 22.5821626008, 113.9294946302,3,11 
 tow, lat,lon:387753500, 22.5821588832, 113.9294946753,3,11 
 tow, lat,lon:387753600, 22.5821556433, 113.9294948584,3,11 
 tow, lat,lon:387753700, 22.5821525263, 113.9294947311,3,11 
 tow, lat,lon:387753800, 22.5821494016, 113.9294946326,3,11 
 tow, lat,lon:387753900, 22.5821466592, 113.9294947434,3,11 
 tow, lat,lon:387754000, 22.5821447355, 113.9294950344,3,11 
 tow, lat,lon:387754100, 22.5821429250, 113.9294948934,3,11 
 tow, lat,lon:387754200, 22.5821398392, 113.9294950531,3,11 
 tow, lat,lon:387754300, 22.5821314850, 113.9294934924,3,11 
 tow, lat,lon:387754400, 22.5821280892, 113.9294937211,3,11 
 tow, lat,lon:387754500, 22.5821278190, 113.9294942039,3,11 
 tow, lat,lon:387754600, 22.5821287047, 113.9294946001,3,11 
 tow, lat,lon:387754700, 22.5821271170, 113.9294948432,3,11 
 tow, lat,lon:387754800, 22.5821265663, 113.9294954490,3,11 
 tow, lat,lon:387754900, 22.5821269941, 113.9294957542,3,11 
 tow, lat,lon:387755000, 22.5821261614, 113.9294962206,3,11 
 tow, lat,lon:387755100, 22.5821271712, 113.9294961003,3,11 
 tow, lat,lon:387755200, 22.5821271988, 113.9294967533,3,11 
 tow, lat,lon:387755300, 22.5821252748, 113.9294969743,3,11 
 tow, lat,lon:387755400, 22.5821203663, 113.9294960501,3,11 
 tow, lat,lon:387755500, 22.5821175210, 113.9294959123,3,11 
 tow, lat,lon:387755600, 22.5821152966, 113.9294956191,3,11 
 tow, lat,lon:387755900, 22.5821096951, 113.9294955774,3,11 
 tow, lat,lon:387756000, 22.5821088841, 113.9294958861,3,11 
 tow, lat,lon:387756100, 22.5821082299, 113.9294959739,3,11 
 tow, lat,lon:387756500, 22.5821018428, 113.9294959364,3,11 
 tow, lat,lon:387756600, 22.5820998788, 113.9294957962,3,11 
 tow, lat,lon:387757000, 22.5820899795, 113.9294952136,3,11 
 tow, lat,lon:387757100, 22.5820875151, 113.9294950874,3,10 
 tow, lat,lon:387757200, 22.5820849238, 113.9294950764,3,10 
 tow, lat,lon:387757400, 22.5820796900, 113.9294951163,3,10 
 tow, lat,lon:387757500, 22.5820769911, 113.9294951155,3,11 
 tow, lat,lon:387757600, 22.5820744799, 113.9294951468,3,11 
 tow, lat,lon:387757700, 22.5820720343, 113.9294952338,3,11 
 tow, lat,lon:387758100, 22.5820619853, 113.9294956576,3,10 
 tow, lat,lon:387758200, 22.5820594892, 113.9294957403,3,10 
 tow, lat,lon:387758300, 22.5820568206, 113.9294958800,3,11 
 tow, lat,lon:387758700, 22.5820460440, 113.9294964593,3,11 
 tow, lat,lon:387758800, 22.5820435897, 113.9294968021,3,10 
 tow, lat,lon:387758900, 22.5820408426, 113.9294970252,3,11 
 tow, lat,lon:387759400, 22.5820277429, 113.9294976046,3,11 
 tow, lat,lon:387759500, 22.5820249420, 113.9294977267,3,11 
 tow, lat,lon:387759800, 22.5820166831, 113.9294978770,3,11 
 tow, lat,lon:387759900, 22.5820140487, 113.9294980113,3,12 
 tow, lat,lon:387760000, 22.5820115483, 113.9294982721,3,12 
 tow, lat,lon:387760200, 22.5820068386, 113.9294988401,3,12 
 tow, lat,lon:387760300, 22.5820044067, 113.9294990543,3,12 
 tow, lat,lon:387760400, 22.5820020347, 113.9294993267,3,12 
 tow, lat,lon:387760500, 22.5819997739, 113.9294997346,3,12 
 tow, lat,lon:387760600, 22.5819973650, 113.9295002516,3,12 
 tow, lat,lon:387761000, 22.5819879691, 113.9295021110,3,12 
 tow, lat,lon:387761100, 22.5819855734, 113.9295027714,3,12 
 tow, lat,lon:387761200, 22.5819830745, 113.9295033456,3,12 
 tow, lat,lon:387761500, 22.5819759147, 113.9295050321,3,11 
 tow, lat,lon:387761600, 22.5819734876, 113.9295057354,3,11 
 tow, lat,lon:387761700, 22.5819711996, 113.9295064022,3,11 
 tow, lat,lon:387761800, 22.5819688658, 113.9295071102,3,11 
 tow, lat,lon:387761900, 22.5819665145, 113.9295078398,3,11 
 tow, lat,lon:387762000, 22.5819642862, 113.9295086260,3,11 
 tow, lat,lon:387762100, 22.5819621019, 113.9295095153,3,11 
 tow, lat,lon:387762200, 22.5819598882, 113.9295105214,3,11 
 tow, lat,lon:387762300, 22.5819577714, 113.9295114817,3,11 
 tow, lat,lon:387762400, 22.5819556384, 113.9295124632,3,11 
 tow, lat,lon:387762500, 22.5819532865, 113.9295133997,3,12 
 tow, lat,lon:387762600, 22.5819510083, 113.9295144502,3,12 
 tow, lat,lon:387762700, 22.5819487620, 113.9295156151,3,12 
 tow, lat,lon:387762800, 22.5819465120, 113.9295167600,3,12 
 tow, lat,lon:387762900, 22.5819443392, 113.9295179389,3,12 
 tow, lat,lon:387763000, 22.5819422339, 113.9295191873,3,12 
 tow, lat,lon:387763100, 22.5819402097, 113.9295205683,3,12 
 tow, lat,lon:387763200, 22.5819381836, 113.9295219358,3,12 
 tow, lat,lon:387763300, 22.5819361189, 113.9295233277,3,12 
 tow, lat,lon:387763400, 22.5819342008, 113.9295247988,3,12 
 tow, lat,lon:387763500, 22.5819322881, 113.9295263417,3,12 
 tow, lat,lon:387763600, 22.5819304135, 113.9295279334,3,12 
 tow, lat,lon:387763700, 22.5819284982, 113.9295295436,3,12 
 tow, lat,lon:387763800, 22.5819266193, 113.9295311901,3,12 
 tow, lat,lon:387763900, 22.5819248213, 113.9295328988,3,12 
 tow, lat,lon:387764000, 22.5819231064, 113.9295347942,3,12 
 tow, lat,lon:387764100, 22.5819214596, 113.9295367398,3,12 
 tow, lat,lon:387764200, 22.5819197057, 113.9295386284,3,12 
 tow, lat,lon:387764300, 22.5819181008, 113.9295406315,3,12 
 tow, lat,lon:387764400, 22.5819164188, 113.9295426833,3,12 
 tow, lat,lon:387764500, 22.5819147566, 113.9295448227,3,11 
 tow, lat,lon:387764600, 22.5819131666, 113.9295470023,3,12 
 tow, lat,lon:387764700, 22.5819115714, 113.9295492707,3,12 
 tow, lat,lon:387764800, 22.5819101322, 113.9295515696,3,12 
 tow, lat,lon:387764900, 22.5819087288, 113.9295538926,3,12 
 tow, lat,lon:387765000, 22.5819072439, 113.9295562547,3,12 
 tow, lat,lon:387765100, 22.5819057830, 113.9295585775,3,12 
 tow, lat,lon:387765200, 22.5819045492, 113.9295609892,3,11 
 tow, lat,lon:387765300, 22.5819033915, 113.9295635094,3,11 
 tow, lat,lon:387765400, 22.5819058526, 113.9295657467,4,11 
 tow, lat,lon:387765500, 22.5819046121, 113.9295682025,4,11 
 tow, lat,lon:387765600, 22.5819033142, 113.9295706819,4,11 
 tow, lat,lon:387765700, 22.5819021185, 113.9295731964,4,11 
 tow, lat,lon:387765800, 22.5819010118, 113.9295757444,4,12 
 tow, lat,lon:387765900, 22.5818999423, 113.9295782096,4,12 
 tow, lat,lon:387766000, 22.5818988969, 113.9295807391,4,12 
 tow, lat,lon:387766100, 22.5818978685, 113.9295831913,4,12 
 tow, lat,lon:387766200, 22.5818969348, 113.9295856541,4,12 
 tow, lat,lon:387766300, 22.5818960822, 113.9295881421,4,12 
 tow, lat,lon:387766400, 22.5818952833, 113.9295905948,4,12 
 tow, lat,lon:387766500, 22.5818945767, 113.9295929039,4,12 
 tow, lat,lon:387766600, 22.5818940393, 113.9295952666,4,11 
 tow, lat,lon:387766700, 22.5818935754, 113.9295976359,4,12 
 tow, lat,lon:387766800, 22.5818930727, 113.9295999036,4,12 
 tow, lat,lon:387766900, 22.5818925933, 113.9296021754,4,12 
 tow, lat,lon:387767000, 22.5818921429, 113.9296044723,4,11 
 tow, lat,lon:387767100, 22.5818916985, 113.9296067539,4,12 
 tow, lat,lon:387767200, 22.5818913124, 113.9296089943,4,11 
 tow, lat,lon:387767300, 22.5818910855, 113.9296112978,4,11 
 tow, lat,lon:387767400, 22.5818909158, 113.9296136321,4,11 
 tow, lat,lon:387767500, 22.5818906162, 113.9296158741,4,12 
 tow, lat,lon:387767600, 22.5818903677, 113.9296182434,4,12 
 tow, lat,lon:387767700, 22.5818902287, 113.9296205498,4,12 
 tow, lat,lon:387767800, 22.5818901943, 113.9296228593,4,12 
 tow, lat,lon:387767900, 22.5818902172, 113.9296251741,4,12 
 tow, lat,lon:387768000, 22.5818901478, 113.9296275634,4,12 
 tow, lat,lon:387768100, 22.5818900955, 113.9296298847,4,12 
 tow, lat,lon:387768200, 22.5818901332, 113.9296322386,4,12 
 tow, lat,lon:387768300, 22.5818902870, 113.9296346528,4,12 
 tow, lat,lon:387768400, 22.5818904485, 113.9296370096,4,12 
 tow, lat,lon:387768500, 22.5818906392, 113.9296392886,4,12 
 tow, lat,lon:387768600, 22.5818907772, 113.9296415757,4,12 
 tow, lat,lon:387768700, 22.5818909942, 113.9296439400,4,12 
 tow, lat,lon:387768800, 22.5818912477, 113.9296461943,4,12 
 tow, lat,lon:387768900, 22.5818914575, 113.9296485186,4,12 
 tow, lat,lon:387769000, 22.5818916982, 113.9296508529,4,12 
 tow, lat,lon:387769100, 22.5818920113, 113.9296532766,4,12 
 tow, lat,lon:387769200, 22.5818922496, 113.9296556840,4,12 
 tow, lat,lon:387769300, 22.5818925563, 113.9296581225,4,12 
 tow, lat,lon:387769400, 22.5818929065, 113.9296605719,4,12 
 tow, lat,lon:387769500, 22.5818933209, 113.9296630631,4,12 
 tow, lat,lon:387769600, 22.5818937316, 113.9296655216,4,12 
 tow, lat,lon:387769700, 22.5818940626, 113.9296679444,4,12 
 tow, lat,lon:387769800, 22.5818944832, 113.9296704690,4,12 
 tow, lat,lon:387769900, 22.5818949002, 113.9296729741,4,12 
 tow, lat,lon:387770000, 22.5818954089, 113.9296754211,4,12 
 tow, lat,lon:387770100, 22.5818959008, 113.9296778735,4,12 
 tow, lat,lon:387770200, 22.5818963854, 113.9296803609,4,12 
 tow, lat,lon:387770300, 22.5818969544, 113.9296828478,4,12 
 tow, lat,lon:387770400, 22.5818975171, 113.9296852506,4,12 
 tow, lat,lon:387770500, 22.5818980173, 113.9296876101,4,12 
 tow, lat,lon:387770600, 22.5818985855, 113.9296900203,4,12 
 tow, lat,lon:387770700, 22.5818991264, 113.9296923764,4,12 
 tow, lat,lon:387770800, 22.5818996195, 113.9296946030,4,12 
 tow, lat,lon:387770900, 22.5819001903, 113.9296969275,4,12 
 tow, lat,lon:387771000, 22.5819007345, 113.9296992934,4,12 
 tow, lat,lon:387771100, 22.5819013074, 113.9297015643,4,12 
 tow, lat,lon:387771200, 22.5819018721, 113.9297038444,4,12 
 tow, lat,lon:387771300, 22.5819024358, 113.9297060551,4,12 
 tow, lat,lon:387771400, 22.5819030950, 113.9297082509,4,12 
 tow, lat,lon:387771500, 22.5819036580, 113.9297105311,4,12 
 tow, lat,lon:387771600, 22.5819043112, 113.9297127836,4,12 
 tow, lat,lon:387771700, 22.5819048389, 113.9297151427,4,12 
