Attempting to open the serial port...
Attempting to configure the serial port...
Configured the baud rate...
Configured the flow control...
Configured the number of data bits...
Configured the parity...
Configured the number of stop bits... done.
 tow, lat,lon:223411300, 22.5823130903, 113.9306873257,3,9 
 tow, lat,lon:223411400, 22.5823130825, 113.9306873060,3,9 
 tow, lat,lon:223411500, 22.5823130537, 113.9306872939,3,9 
 tow, lat,lon:223411600, 22.5823130724, 113.9306872929,3,9 
 tow, lat,lon:223411700, 22.5823130743, 113.9306872944,3,9 
 tow, lat,lon:223411800, 22.5823130696, 113.9306872929,3,9 
 tow, lat,lon:223411900, 22.5823130505, 113.9306872428,3,9 
 tow, lat,lon:223412000, 22.5823130217, 113.9306872462,3,9 
 tow, lat,lon:223412100, 22.5823130273, 113.9306872393,3,9 
 tow, lat,lon:223412600, 22.5823129710, 113.9306872303,3,9 
 tow, lat,lon:223412700, 22.5823129826, 113.9306872757,3,9 
 tow, lat,lon:223412800, 22.5823129742, 113.9306872623,3,9 
 tow, lat,lon:223412900, 22.5823129654, 113.9306872608,3,9 
 tow, lat,lon:223413000, 22.5823129416, 113.9306872345,3,9 
 tow, lat,lon:223413100, 22.5823129340, 113.9306872425,3,9 
 tow, lat,lon:223413200, 22.5823129193, 113.9306872165,3,9 
 tow, lat,lon:223413300, 22.5823129019, 113.9306872353,3,9 
 tow, lat,lon:223413400, 22.5823129081, 113.9306872256,3,9 
 tow, lat,lon:223413500, 22.5823128832, 113.9306872301,3,9 
 tow, lat,lon:223413600, 22.5823128867, 113.9306872269,3,9 
 tow, lat,lon:223413700, 22.5823128735, 113.9306872199,3,9 
 tow, lat,lon:223414100, 22.5823128483, 113.9306872638,3,9 
 tow, lat,lon:223414200, 22.5823128526, 113.9306872422,3,9 
 tow, lat,lon:223414300, 22.5823128512, 113.9306872352,3,9 
 tow, lat,lon:223414400, 22.5823128344, 113.9306872071,3,9 
 tow, lat,lon:223414500, 22.5823127972, 113.9306871984,3,9 
 tow, lat,lon:223414600, 22.5823128155, 113.9306872207,3,9 
 tow, lat,lon:223414700, 22.5823128010, 113.9306872008,3,9 
 tow, lat,lon:223414800, 22.5823128038, 113.9306872045,3,9 
 tow, lat,lon:223414900, 22.5823127887, 113.9306871754,3,9 
 tow, lat,lon:223415000, 22.5823128118, 113.9306871899,3,9 
 tow, lat,lon:223415100, 22.5823128289, 113.9306872070,3,9 
 tow, lat,lon:223415200, 22.5823128500, 113.9306872103,3,9 
 tow, lat,lon:223415700, 22.5823128429, 113.9306872317,3,9 
 tow, lat,lon:223415800, 22.5823128309, 113.9306872085,3,9 
 tow, lat,lon:223415900, 22.5823128431, 113.9306872470,3,9 
 tow, lat,lon:223416000, 22.5823128081, 113.9306872218,3,9 
 tow, lat,lon:223416100, 22.5823128194, 113.9306872650,3,9 
 tow, lat,lon:223416200, 22.5823128219, 113.9306872120,3,9 
 tow, lat,lon:223416300, 22.5823127979, 113.9306872688,3,9 
 tow, lat,lon:223416400, 22.5823128117, 113.9306872968,3,9 
 tow, lat,lon:223416500, 22.5823128074, 113.9306873144,3,9 
 tow, lat,lon:223416600, 22.5823128069, 113.9306873031,3,9 
 tow, lat,lon:223416700, 22.5823127961, 113.9306873009,3,9 
 tow, lat,lon:223416800, 22.5823127442, 113.9306872405,3,9 
 tow, lat,lon:223417300, 22.5823126553, 113.9306872784,3,9 
 tow, lat,lon:223417400, 22.5823126352, 113.9306872969,3,9 
 tow, lat,lon:223417500, 22.5823126167, 113.9306872726,3,9 
 tow, lat,lon:223417900, 22.5823125618, 113.9306872775,3,9 
 tow, lat,lon:223418000, 22.5823125354, 113.9306872524,3,9 
 tow, lat,lon:223418100, 22.5823125352, 113.9306872738,3,9 
 tow, lat,lon:223418200, 22.5823125203, 113.9306872832,3,9 
 tow, lat,lon:223418300, 22.5823125543, 113.9306873125,3,9 
 tow, lat,lon:223418400, 22.5823125011, 113.9306872699,3,9 
 tow, lat,lon:223418500, 22.5823124726, 113.9306872704,3,9 
 tow, lat,lon:223418600, 22.5823124753, 113.9306872651,3,9 
 tow, lat,lon:223418700, 22.5823124273, 113.9306872205,3,9 
 tow, lat,lon:223418800, 22.5823124199, 113.9306872510,3,9 
 tow, lat,lon:223418900, 22.5823123997, 113.9306872632,3,9 
 tow, lat,lon:223419000, 22.5823123858, 113.9306872355,3,9 
 tow, lat,lon:223419100, 22.5823123721, 113.9306872207,3,9 
 tow, lat,lon:223419200, 22.5823123542, 113.9306872059,3,9 
 tow, lat,lon:223419300, 22.5823123449, 113.9306872326,3,9 
 tow, lat,lon:223419400, 22.5823123254, 113.9306872753,3,9 
 tow, lat,lon:223419500, 22.5823123226, 113.9306872281,3,9 
 tow, lat,lon:223419600, 22.5823123067, 113.9306872452,3,9 
 tow, lat,lon:223419700, 22.5823122883, 113.9306872487,3,9 
 tow, lat,lon:223419800, 22.5823122722, 113.9306872801,3,9 
 tow, lat,lon:223419900, 22.5823122584, 113.9306872598,3,9 
 tow, lat,lon:223420000, 22.5823122579, 113.9306872846,3,9 
 tow, lat,lon:223420500, 22.5823121571, 113.9306873138,3,9 
 tow, lat,lon:223420600, 22.5823121461, 113.9306873065,3,9 
 tow, lat,lon:223420700, 22.5823121091, 113.9306872953,3,9 
 tow, lat,lon:223420800, 22.5823120801, 113.9306872877,3,9 
 tow, lat,lon:223420900, 22.5823120664, 113.9306873231,3,9 
 tow, lat,lon:223421000, 22.5823120322, 113.9306873072,3,9 
 tow, lat,lon:223421100, 22.5823120078, 113.9306873284,3,9 
 tow, lat,lon:223421200, 22.5823119931, 113.9306873371,3,9 
 tow, lat,lon:223421300, 22.5823119711, 113.9306873707,3,9 
 tow, lat,lon:223421400, 22.5823119530, 113.9306873865,3,9 
 tow, lat,lon:223421500, 22.5823119271, 113.9306873854,3,9 
 tow, lat,lon:223421900, 22.5823118534, 113.9306874155,3,9 
 tow, lat,lon:223422000, 22.5823118630, 113.9306874512,3,9 
 tow, lat,lon:223422100, 22.5823118536, 113.9306874752,3,9 
 tow, lat,lon:223422200, 22.5823118198, 113.9306874717,3,9 
 tow, lat,lon:223422300, 22.5823117854, 113.9306874590,3,9 
 tow, lat,lon:223422400, 22.5823118212, 113.9306875333,3,9 
 tow, lat,lon:223422500, 22.5823117945, 113.9306875248,3,9 
 tow, lat,lon:223422600, 22.5823117721, 113.9306875252,3,9 
 tow, lat,lon:223422700, 22.5823117579, 113.9306875224,3,9 
 tow, lat,lon:223422800, 22.5823117706, 113.9306875417,3,9 
 tow, lat,lon:223423300, 22.5823117919, 113.9306875763,3,9 
 tow, lat,lon:223423400, 22.5823117821, 113.9306875798,3,9 
 tow, lat,lon:223423500, 22.5823117744, 113.9306875601,3,9 
 tow, lat,lon:223423600, 22.5823117635, 113.9306875782,3,9 
 tow, lat,lon:223423700, 22.5823117871, 113.9306876131,3,9 
 tow, lat,lon:223423800, 22.5823117835, 113.9306876354,3,9 
 tow, lat,lon:223423900, 22.5823117720, 113.9306876027,3,9 
 tow, lat,lon:223424000, 22.5823117702, 113.9306876005,3,9 
 tow, lat,lon:223424100, 22.5823117601, 113.9306876030,3,9 
 tow, lat,lon:223424200, 22.5823117725, 113.9306876235,3,9 
 tow, lat,lon:223424600, 22.5823117712, 113.9306876674,3,9 
 tow, lat,lon:223424700, 22.5823117898, 113.9306877353,3,9 
 tow, lat,lon:223424800, 22.5823117528, 113.9306876913,3,9 
 tow, lat,lon:223424900, 22.5823117747, 113.9306877035,3,9 
 tow, lat,lon:223425000, 22.5823117790, 113.9306877106,3,9 
 tow, lat,lon:223425100, 22.5823117731, 113.9306877158,3,9 
 tow, lat,lon:223425200, 22.5823117875, 113.9306877315,3,9 
 tow, lat,lon:223425300, 22.5823117990, 113.9306877383,3,9 
 tow, lat,lon:223425400, 22.5823117949, 113.9306877273,3,9 
 tow, lat,lon:223425500, 22.5823118172, 113.9306877500,3,9 
 tow, lat,lon:223425600, 22.5823118024, 113.9306877471,3,9 
 tow, lat,lon:223425700, 22.5823117994, 113.9306877597,3,9 
 tow, lat,lon:223425800, 22.5823118192, 113.9306877752,3,9 
 tow, lat,lon:223425900, 22.5823118336, 113.9306877867,3,9 
 tow, lat,lon:223426000, 22.5823118303, 113.9306878127,3,9 
 tow, lat,lon:223426100, 22.5823118304, 113.9306878143,3,9 
 tow, lat,lon:223426200, 22.5823118202, 113.9306878135,3,9 
 tow, lat,lon:223426300, 22.5823118174, 113.9306878285,3,9 
 tow, lat,lon:223426700, 22.5823118076, 113.9306878664,3,9 
 tow, lat,lon:223426800, 22.5823117897, 113.9306878698,3,9 
 tow, lat,lon:223426900, 22.5823117893, 113.9306878884,3,9 
 tow, lat,lon:223427000, 22.5823117839, 113.9306878978,3,9 
 tow, lat,lon:223427100, 22.5823117949, 113.9306879267,3,9 
 tow, lat,lon:223427200, 22.5823117703, 113.9306879031,3,9 
 tow, lat,lon:223427300, 22.5823117592, 113.9306879393,3,9 
 tow, lat,lon:223427400, 22.5823117543, 113.9306879358,3,9 
 tow, lat,lon:223427500, 22.5823117510, 113.9306879607,3,9 
 tow, lat,lon:223427600, 22.5823117248, 113.9306879626,3,9 
 tow, lat,lon:223427700, 22.5823117404, 113.9306879704,3,9 
 tow, lat,lon:223427800, 22.5823117231, 113.9306879839,3,9 
 tow, lat,lon:223428200, 22.5823117208, 113.9306880297,3,9 
 tow, lat,lon:223428300, 22.5823117081, 113.9306880214,3,9 
 tow, lat,lon:223428400, 22.5823117300, 113.9306880800,3,9 
 tow, lat,lon:223428500, 22.5823117301, 113.9306881182,3,9 
 tow, lat,lon:223428600, 22.5823117199, 113.9306881214,3,9 
 tow, lat,lon:223428700, 22.5823117176, 113.9306881243,3,9 
 tow, lat,lon:223428800, 22.5823117136, 113.9306881724,3,9 
 tow, lat,lon:223428900, 22.5823116944, 113.9306881567,3,9 
 tow, lat,lon:223429000, 22.5823116983, 113.9306881893,3,9 
 tow, lat,lon:223429100, 22.5823117053, 113.9306882007,3,9 
 tow, lat,lon:223429200, 22.5823117109, 113.9306882381,3,9 
 tow, lat,lon:223429300, 22.5823116948, 113.9306882292,3,9 
 tow, lat,lon:223429400, 22.5823116752, 113.9306882090,3,9 
 tow, lat,lon:223429500, 22.5823116691, 113.9306882318,3,9 
 tow, lat,lon:223429600, 22.5823116753, 113.9306883066,3,9 
 tow, lat,lon:223429700, 22.5823116661, 113.9306882873,3,9 
 tow, lat,lon:223429800, 22.5823116676, 113.9306883174,3,9 
 tow, lat,lon:223429900, 22.5823116554, 113.9306883195,3,9 
 tow, lat,lon:223430300, 22.5823116472, 113.9306883735,3,9 
 tow, lat,lon:223430400, 22.5823116315, 113.9306883896,3,9 
 tow, lat,lon:223430500, 22.5823116269, 113.9306883881,3,9 
 tow, lat,lon:223430600, 22.5823116286, 113.9306884099,3,9 
 tow, lat,lon:223430700, 22.5823116304, 113.9306884241,3,9 
 tow, lat,lon:223430800, 22.5823116172, 113.9306884436,3,9 
 tow, lat,lon:223430900, 22.5823116115, 113.9306884326,3,9 
 tow, lat,lon:223431000, 22.5823115894, 113.9306884639,3,9 
 tow, lat,lon:223431100, 22.5823115961, 113.9306884763,3,9 
 tow, lat,lon:223431200, 22.5823115980, 113.9306884733,3,9 
 tow, lat,lon:223431300, 22.5823115997, 113.9306885253,3,9 
 tow, lat,lon:223431700, 22.5823115700, 113.9306885225,3,9 
 tow, lat,lon:223431800, 22.5823115616, 113.9306885734,3,9 
 tow, lat,lon:223431900, 22.5823115669, 113.9306885937,3,9 
 tow, lat,lon:223432000, 22.5823115389, 113.9306885683,3,9 
 tow, lat,lon:223432100, 22.5823115317, 113.9306886034,3,9 
 tow, lat,lon:223432200, 22.5823115358, 113.9306885905,3,9 
 tow, lat,lon:223432300, 22.5823115282, 113.9306885964,3,9 
 tow, lat,lon:223432400, 22.5823115208, 113.9306886046,3,9 
 tow, lat,lon:223432500, 22.5823115091, 113.9306886051,3,9 
 tow, lat,lon:223432900, 22.5823114689, 113.9306886438,3,9 
 tow, lat,lon:223433000, 22.5823114679, 113.9306886400,3,9 
 tow, lat,lon:223433100, 22.5823114612, 113.9306886553,3,9 
 tow, lat,lon:223433200, 22.5823114406, 113.9306886616,3,9 
 tow, lat,lon:223433300, 22.5823114488, 113.9306886660,3,9 
 tow, lat,lon:223433400, 22.5823114310, 113.9306886857,3,9 
 tow, lat,lon:223433500, 22.5823114183, 113.9306886747,3,9 
 tow, lat,lon:223433600, 22.5823114128, 113.9306887085,3,9 
 tow, lat,lon:223433700, 22.5823114001, 113.9306887099,3,9 
 tow, lat,lon:223434100, 22.5823112863, 113.9306887135,3,9 
 tow, lat,lon:223434200, 22.5823112601, 113.9306887334,3,9 
 tow, lat,lon:223434300, 22.5823112665, 113.9306887574,3,9 
 tow, lat,lon:223434400, 22.5823112347, 113.9306887590,3,9 
 tow, lat,lon:223434500, 22.5823112047, 113.9306887266,3,9 
 tow, lat,lon:223434600, 22.5823112071, 113.9306887161,3,9 
 tow, lat,lon:223434700, 22.5823111822, 113.9306887170,3,9 
 tow, lat,lon:223434800, 22.5823111599, 113.9306887279,3,9 
 tow, lat,lon:223434900, 22.5823111471, 113.9306887043,3,9 
 tow, lat,lon:223435400, 22.5823111355, 113.9306887884,3,9 
 tow, lat,lon:223435500, 22.5823111002, 113.9306887734,3,9 
 tow, lat,lon:223435600, 22.5823110828, 113.9306887916,3,9 
 tow, lat,lon:223435700, 22.5823110710, 113.9306887893,3,9 
 tow, lat,lon:223435800, 22.5823110650, 113.9306888181,3,9 
 tow, lat,lon:223435900, 22.5823110417, 113.9306888006,3,9 
 tow, lat,lon:223436000, 22.5823109805, 113.9306887794,3,9 
 tow, lat,lon:223436100, 22.5823109972, 113.9306888052,3,9 
 tow, lat,lon:223436200, 22.5823109721, 113.9306888340,3,9 
 tow, lat,lon:223436300, 22.5823109513, 113.9306888196,3,9 
 tow, lat,lon:223436400, 22.5823109123, 113.9306887486,3,9 
 tow, lat,lon:223436500, 22.5823109255, 113.9306887974,3,9 
 tow, lat,lon:223436600, 22.5823108962, 113.9306887828,3,9 
 tow, lat,lon:223436700, 22.5823108961, 113.9306887994,3,9 
 tow, lat,lon:223436800, 22.5823108733, 113.9306887627,3,9 
 tow, lat,lon:223437300, 22.5823108640, 113.9306888010,3,9 
 tow, lat,lon:223437400, 22.5823108392, 113.9306887966,3,9 
 tow, lat,lon:223437500, 22.5823108457, 113.9306887866,3,9 
 tow, lat,lon:223437600, 22.5823108248, 113.9306887830,3,9 
 tow, lat,lon:223437700, 22.5823108133, 113.9306887781,3,9 
 tow, lat,lon:223438100, 22.5823107366, 113.9306887646,3,9 
 tow, lat,lon:223438200, 22.5823107031, 113.9306887291,3,9 
 tow, lat,lon:223438300, 22.5823107112, 113.9306887632,3,9 
 tow, lat,lon:223438400, 22.5823107028, 113.9306887695,3,9 
 tow, lat,lon:223438500, 22.5823106486, 113.9306886997,3,9 
 tow, lat,lon:223438600, 22.5823106665, 113.9306887244,3,9 
 tow, lat,lon:223438700, 22.5823106512, 113.9306887098,3,9 
 tow, lat,lon:223438800, 22.5823106572, 113.9306887381,3,9 
 tow, lat,lon:223438900, 22.5823106302, 113.9306887118,3,9 
 tow, lat,lon:223439400, 22.5823105948, 113.9306887075,3,9 
 tow, lat,lon:223439500, 22.5823105641, 113.9306886786,3,9 
 tow, lat,lon:223439600, 22.5823105611, 113.9306886736,3,9 
 tow, lat,lon:223439700, 22.5823105264, 113.9306886128,3,9 
 tow, lat,lon:223439800, 22.5823105313, 113.9306886469,3,9 
 tow, lat,lon:223440200, 22.5823104963, 113.9306886116,3,9 
 tow, lat,lon:223440300, 22.5823104846, 113.9306886116,3,9 
 tow, lat,lon:223440400, 22.5823104863, 113.9306886129,3,9 
 tow, lat,lon:223440500, 22.5823104698, 113.9306885965,3,9 
 tow, lat,lon:223440600, 22.5823104510, 113.9306885580,3,9 
 tow, lat,lon:223440700, 22.5823104442, 113.9306885542,3,9 
 tow, lat,lon:223440800, 22.5823104441, 113.9306885692,3,9 
 tow, lat,lon:223440900, 22.5823104142, 113.9306885230,3,9 
 tow, lat,lon:223441000, 22.5823104042, 113.9306885473,3,9 
 tow, lat,lon:223441100, 22.5823103997, 113.9306885170,3,9 
 tow, lat,lon:223441200, 22.5823103761, 113.9306884756,3,9 
 tow, lat,lon:223441300, 22.5823103650, 113.9306884919,3,9 
 tow, lat,lon:223441700, 22.5823103790, 113.9306884562,3,9 
 tow, lat,lon:223441800, 22.5823103790, 113.9306884386,3,9 
 tow, lat,lon:223441900, 22.5823103515, 113.9306884026,3,9 
 tow, lat,lon:223442000, 22.5823103470, 113.9306884053,3,9 
 tow, lat,lon:223442100, 22.5823103263, 113.9306884078,3,9 
 tow, lat,lon:223442600, 22.5823103000, 113.9306883132,3,9 
 tow, lat,lon:223442700, 22.5823102919, 113.9306882940,3,9 
 tow, lat,lon:223442800, 22.5823102807, 113.9306882793,3,9 
 tow, lat,lon:223442900, 22.5823102811, 113.9306882711,3,9 
 tow, lat,lon:223443000, 22.5823102817, 113.9306882600,3,9 
 tow, lat,lon:223443100, 22.5823102496, 113.9306882400,3,9 
 tow, lat,lon:223443200, 22.5823102582, 113.9306882098,3,9 
 tow, lat,lon:223443300, 22.5823102821, 113.9306882414,3,9 
 tow, lat,lon:223443400, 22.5823102810, 113.9306882640,3,9 
 tow, lat,lon:223443500, 22.5823102712, 113.9306882172,3,9 
 tow, lat,lon:223443900, 22.5823102422, 113.9306881656,3,9 
 tow, lat,lon:223444000, 22.5823102531, 113.9306881667,3,9 
 tow, lat,lon:223444100, 22.5823102379, 113.9306881614,3,9 
 tow, lat,lon:223444200, 22.5823102296, 113.9306881500,3,9 
 tow, lat,lon:223444300, 22.5823102144, 113.9306881160,3,9 
 tow, lat,lon:223444400, 22.5823102202, 113.9306880849,3,9 
 tow, lat,lon:223444500, 22.5823102336, 113.9306881059,3,9 
 tow, lat,lon:223444600, 22.5823102364, 113.9306881115,3,9 
 tow, lat,lon:223444700, 22.5823102293, 113.9306881041,3,9 
 tow, lat,lon:223444800, 22.5823102181, 113.9306880847,3,9 
 tow, lat,lon:223444900, 22.5823102041, 113.9306880289,3,9 
 tow, lat,lon:223445300, 22.5823101886, 113.9306880239,3,9 
 tow, lat,lon:223445400, 22.5823102421, 113.9306881181,3,9 
 tow, lat,lon:223445500, 22.5823102290, 113.9306880810,3,9 
 tow, lat,lon:223445600, 22.5823102417, 113.9306880786,3,9 
 tow, lat,lon:223445700, 22.5823102309, 113.9306880509,3,9 
 tow, lat,lon:223445800, 22.5823102255, 113.9306880848,3,9 
 tow, lat,lon:223446200, 22.5823102251, 113.9306880197,3,9 
 tow, lat,lon:223446300, 22.5823102187, 113.9306880030,3,9 
 tow, lat,lon:223446400, 22.5823102137, 113.9306880288,3,9 
 tow, lat,lon:223446500, 22.5823102283, 113.9306879935,3,9 
 tow, lat,lon:223446600, 22.5823102143, 113.9306880003,3,9 
 tow, lat,lon:223446700, 22.5823102162, 113.9306879923,3,9 
 tow, lat,lon:223446800, 22.5823101991, 113.9306879580,3,9 
 tow, lat,lon:223446900, 22.5823102103, 113.9306879380,3,9 
 tow, lat,lon:223447000, 22.5823102060, 113.9306879514,3,9 
 tow, lat,lon:223447100, 22.5823101949, 113.9306879315,3,9 
 tow, lat,lon:223447200, 22.5823101962, 113.9306879271,3,9 
 tow, lat,lon:223447300, 22.5823102029, 113.9306879430,3,9 
 tow, lat,lon:223447800, 22.5823102471, 113.9306879551,3,9 
 tow, lat,lon:223447900, 22.5823102565, 113.9306879675,3,9 
 tow, lat,lon:223448000, 22.5823102534, 113.9306879387,3,9 
 tow, lat,lon:223448100, 22.5823102678, 113.9306879628,3,9 
 tow, lat,lon:223448200, 22.5823102857, 113.9306879470,3,9 
 tow, lat,lon:223448600, 22.5823102634, 113.9306879424,3,9 
 tow, lat,lon:223448700, 22.5823102918, 113.9306879376,3,9 
 tow, lat,lon:223448800, 22.5823102793, 113.9306879200,3,9 
 tow, lat,lon:223448900, 22.5823103196, 113.9306879434,3,9 
 tow, lat,lon:223449000, 22.5823103109, 113.9306879416,3,9 
 tow, lat,lon:223449100, 22.5823103027, 113.9306879335,3,9 
 tow, lat,lon:223449200, 22.5823103138, 113.9306878987,3,9 
 tow, lat,lon:223449300, 22.5823103184, 113.9306879555,3,9 
 tow, lat,lon:223449400, 22.5823103248, 113.9306879523,3,9 
 tow, lat,lon:223449500, 22.5823103593, 113.9306879848,3,9 
 tow, lat,lon:223449600, 22.5823103493, 113.9306879383,3,9 
 tow, lat,lon:223449700, 22.5823103377, 113.9306879473,3,9 
 tow, lat,lon:223449800, 22.5823103370, 113.9306879527,3,9 
 tow, lat,lon:223450200, 22.5823103386, 113.9306879216,3,9 
 tow, lat,lon:223450300, 22.5823103484, 113.9306879407,3,9 
 tow, lat,lon:223450400, 22.5823103217, 113.9306879233,3,9 
 tow, lat,lon:223450500, 22.5823103227, 113.9306879175,3,9 
 tow, lat,lon:223450600, 22.5823103393, 113.9306879227,3,9 
 tow, lat,lon:223450700, 22.5823103451, 113.9306879107,3,9 
 tow, lat,lon:223450800, 22.5823103426, 113.9306879337,3,9 
 tow, lat,lon:223450900, 22.5823102971, 113.9306878881,3,9 
 tow, lat,lon:223451000, 22.5823102757, 113.9306878948,3,9 
 tow, lat,lon:223451400, 22.5823102804, 113.9306878319,3,9 
 tow, lat,lon:223451500, 22.5823103036, 113.9306878725,3,9 
 tow, lat,lon:223451600, 22.5823102734, 113.9306878328,3,9 
 tow, lat,lon:223451700, 22.5823102704, 113.9306878510,3,9 
 tow, lat,lon:223451800, 22.5823102755, 113.9306878831,3,9 
 tow, lat,lon:223451900, 22.5823102807, 113.9306878829,3,9 
 tow, lat,lon:223452000, 22.5823102635, 113.9306878622,3,9 
 tow, lat,lon:223452100, 22.5823102561, 113.9306878569,3,9 
 tow, lat,lon:223452600, 22.5823102525, 113.9306878287,3,9 
 tow, lat,lon:223452700, 22.5823102170, 113.9306878123,3,9 
 tow, lat,lon:223452800, 22.5823102128, 113.9306877995,3,9 
 tow, lat,lon:223452900, 22.5823102155, 113.9306878160,3,9 
 tow, lat,lon:223453000, 22.5823102283, 113.9306878279,3,9 
 tow, lat,lon:223453100, 22.5823102138, 113.9306877960,3,9 
 tow, lat,lon:223453200, 22.5823102135, 113.9306877947,3,9 
 tow, lat,lon:223453300, 22.5823102140, 113.9306877852,3,9 
 tow, lat,lon:223453400, 22.5823102432, 113.9306877909,3,9 
 tow, lat,lon:223453500, 22.5823102502, 113.9306877881,3,9 
 tow, lat,lon:223453900, 22.5823102720, 113.9306877640,3,9 
 tow, lat,lon:223454000, 22.5823102831, 113.9306877674,3,9 
 tow, lat,lon:223454100, 22.5823102794, 113.9306877556,3,9 
 tow, lat,lon:223454200, 22.5823102789, 113.9306877498,3,9 
 tow, lat,lon:223454300, 22.5823102952, 113.9306877448,3,9 
 tow, lat,lon:223454400, 22.5823102923, 113.9306877394,3,9 
 tow, lat,lon:223454500, 22.5823103099, 113.9306877436,3,9 
 tow, lat,lon:223454600, 22.5823102994, 113.9306877341,3,9 
 tow, lat,lon:223454700, 22.5823102928, 113.9306877495,3,9 
 tow, lat,lon:223454800, 22.5823102977, 113.9306876973,3,9 
 tow, lat,lon:223454900, 22.5823102817, 113.9306876940,3,9 
 tow, lat,lon:223455400, 22.5823102858, 113.9306877533,3,9 
 tow, lat,lon:223455500, 22.5823103056, 113.9306877576,3,9 
 tow, lat,lon:223455600, 22.5823103417, 113.9306877980,3,9 
 tow, lat,lon:223455700, 22.5823103259, 113.9306877537,3,9 
 tow, lat,lon:223455800, 22.5823103465, 113.9306877432,3,9 
 tow, lat,lon:223456200, 22.5823103664, 113.9306877269,3,9 
 tow, lat,lon:223456300, 22.5823103767, 113.9306877662,3,9 
 tow, lat,lon:223456400, 22.5823103922, 113.9306877397,3,9 
 tow, lat,lon:223456500, 22.5823103803, 113.9306877458,3,9 
 tow, lat,lon:223456600, 22.5823103744, 113.9306876963,3,9 
 tow, lat,lon:223456700, 22.5823103952, 113.9306877146,3,9 
 tow, lat,lon:223456800, 22.5823104048, 113.9306876989,3,9 
 tow, lat,lon:223456900, 22.5823103911, 113.9306876926,3,9 
 tow, lat,lon:223457000, 22.5823104263, 113.9306877059,3,9 
 tow, lat,lon:223457100, 22.5823104306, 113.9306876832,3,9 
 tow, lat,lon:223457200, 22.5823104160, 113.9306876838,3,9 
 tow, lat,lon:223457300, 22.5823104380, 113.9306876741,3,9 
 tow, lat,lon:223457400, 22.5823104458, 113.9306876832,3,9 
 tow, lat,lon:223457500, 22.5823104335, 113.9306876750,3,9 
 tow, lat,lon:223457600, 22.5823104626, 113.9306876542,3,9 
 tow, lat,lon:223457700, 22.5823104601, 113.9306876550,3,9 
 tow, lat,lon:223457800, 22.5823104525, 113.9306876549,3,9 
 tow, lat,lon:223458200, 22.5823104299, 113.9306877316,3,9 
 tow, lat,lon:223458300, 22.5823104298, 113.9306877370,3,9 
 tow, lat,lon:223458400, 22.5823104312, 113.9306877338,3,9 
 tow, lat,lon:223458500, 22.5823104156, 113.9306877383,3,9 
 tow, lat,lon:223458600, 22.5823104289, 113.9306877188,3,9 
 tow, lat,lon:223458700, 22.5823104355, 113.9306877274,3,9 
 tow, lat,lon:223458800, 22.5823104309, 113.9306877186,3,9 
 tow, lat,lon:223458900, 22.5823104297, 113.9306877113,3,9 
 tow, lat,lon:223459000, 22.5823104424, 113.9306877109,3,9 
 tow, lat,lon:223459100, 22.5823104441, 113.9306877182,3,9 
 tow, lat,lon:223459500, 22.5823104590, 113.9306877062,3,9 
 tow, lat,lon:223459600, 22.5823104658, 113.9306877116,3,9 
 tow, lat,lon:223459700, 22.5823104767, 113.9306877018,3,9 
 tow, lat,lon:223459800, 22.5823104807, 113.9306876780,3,9 
 tow, lat,lon:223459900, 22.5823105087, 113.9306877201,3,9 
 tow, lat,lon:223460000, 22.5823105273, 113.9306878088,3,9 
 tow, lat,lon:223460100, 22.5823105194, 113.9306878124,3,9 
 tow, lat,lon:223460600, 22.5823105460, 113.9306878087,3,9 
 tow, lat,lon:223460700, 22.5823105522, 113.9306877892,3,9 
 tow, lat,lon:223460800, 22.5823105368, 113.9306877991,3,9 
 tow, lat,lon:223460900, 22.5823105360, 113.9306877753,3,9 
 tow, lat,lon:223461000, 22.5823105224, 113.9306877558,3,9 
 tow, lat,lon:223461100, 22.5823105335, 113.9306877629,3,9 
 tow, lat,lon:223461200, 22.5823105434, 113.9306877788,3,9 
 tow, lat,lon:223461300, 22.5823105630, 113.9306877917,3,9 
 tow, lat,lon:223461400, 22.5823105741, 113.9306877693,3,9 
 tow, lat,lon:223461500, 22.5823105721, 113.9306877758,3,9 
 tow, lat,lon:223461600, 22.5823105554, 113.9306877626,3,9 
 tow, lat,lon:223461700, 22.5823105567, 113.9306877765,3,9 
 tow, lat,lon:223461800, 22.5823105539, 113.9306877513,3,9 
 tow, lat,lon:223462200, 22.5823105868, 113.9306878062,3,9 
 tow, lat,lon:223462300, 22.5823106132, 113.9306878447,3,9 
 tow, lat,lon:223462400, 22.5823106208, 113.9306878351,3,9 
 tow, lat,lon:223462500, 22.5823106077, 113.9306878242,3,9 
 tow, lat,lon:223462600, 22.5823106060, 113.9306878157,3,9 
 tow, lat,lon:223462700, 22.5823106151, 113.9306877972,3,9 
 tow, lat,lon:223462800, 22.5823105992, 113.9306878321,3,9 
 tow, lat,lon:223462900, 22.5823106174, 113.9306878328,3,9 
 tow, lat,lon:223463000, 22.5823106213, 113.9306878274,3,9 
 tow, lat,lon:223463100, 22.5823106162, 113.9306878095,3,9 
 tow, lat,lon:223463400, 22.5823106194, 113.9306877962,3,9 
 tow, lat,lon:223463500, 22.5823106118, 113.9306878248,3,9 
