 lat,lon,466927500,22.5798643902,113.9267602716,4,12,19,39
 lat,lon,466927600,22.5798643716,113.9267602452,4,12,19,39
 lat,lon,466927700,22.5798643914,113.9267602531,4,12,20,39
 lat,lon,466927800,22.5798643849,113.9267602560,4,12,20,39
 lat,lon,466927900,22.5798644018,113.9267602638,4,12,20,40
 lat,lon,466928000,22.5798644586,113.9267603066,4,12,20,40
 lat,lon,466928100,22.5798644911,113.9267603294,4,12,20,40
 lat,lon,466928200,22.5798644455,113.9267604173,4,12,16,33
 lat,lon,466928300,22.5798644700,113.9267604258,4,12,16,33
 lat,lon,466928400,22.5798645020,113.9267604305,4,12,16,33
 lat,lon,466928500,22.5798644692,113.9267604153,4,12,17,34
 lat,lon,466928600,22.5798644626,113.9267604056,4,12,17,34
 lat,lon,466928700,22.5798644810,113.9267604023,4,12,17,34
 lat,lon,466928800,22.5798644882,113.9267604315,4,12,17,35
 lat,lon,466928900,22.5798645283,113.9267604379,4,12,17,35
 lat,lon,466929000,22.5798645675,113.9267604748,4,12,18,35
 lat,lon,466929100,22.5798646059,113.9267605052,4,12,18,35
 lat,lon,466929200,22.5798646718,113.9267605475,4,12,18,36
 lat,lon,466929300,22.5798647373,113.9267605809,4,12,18,36
 lat,lon,466929400,22.5798648073,113.9267606425,4,12,18,36
 lat,lon,466929500,22.5798648617,113.9267607085,4,12,18,36
 lat,lon,466929600,22.5798649052,113.9267607430,4,12,19,37
 lat,lon,466929700,22.5798649427,113.9267607816,4,12,19,37
 lat,lon,466929800,22.5798649845,113.9267607863,4,12,19,37
 lat,lon,466929900,22.5798649747,113.9267608001,4,12,19,37
 lat,lon,466930000,22.5798649668,113.9267607628,4,12,19,38
 lat,lon,466930100,22.5798649215,113.9267607540,4,12,19,38
 lat,lon,466930200,22.5798648988,113.9267607673,4,12,16,32
 lat,lon,466930300,22.5798648809,113.9267607379,4,12,16,32
 lat,lon,466930400,22.5798648299,113.9267607117,4,12,16,32
 lat,lon,466930500,22.5798647702,113.9267606473,4,12,16,32
 lat,lon,466930600,22.5798646767,113.9267605735,4,12,16,33
 lat,lon,466930700,22.5798646146,113.9267604932,4,12,16,33
 lat,lon,466930800,22.5798645073,113.9267603851,4,12,17,33
 lat,lon,466930900,22.5798643946,113.9267603068,4,12,17,34
 lat,lon,466931000,22.5798642151,113.9267601771,4,12,17,34
 lat,lon,466931100,22.5798640772,113.9267600793,4,12,17,34
 lat,lon,466931200,22.5798639207,113.9267599305,4,12,17,34
 lat,lon,466931300,22.5798637523,113.9267597744,4,12,18,35
 lat,lon,466931400,22.5798635335,113.9267595975,4,12,18,35
 lat,lon,466931500,22.5798633111,113.9267594048,4,12,18,35
 lat,lon,466931600,22.5798630634,113.9267591944,4,12,18,35
 lat,lon,466931700,22.5798627964,113.9267589078,4,12,18,36
 lat,lon,466931800,22.5798625380,113.9267586197,4,12,18,36
 lat,lon,466931900,22.5798621931,113.9267582921,4,12,19,36
 lat,lon,466932000,22.5798618478,113.9267579235,4,12,19,36
 lat,lon,466932100,22.5798615024,113.9267574767,4,12,19,36
 lat,lon,466932200,22.5798611042,113.9267570339,4,12,15,30
 lat,lon,466932300,22.5798607258,113.9267565152,4,12,15,30
 lat,lon,466932400,22.5798603507,113.9267559271,4,12,15,31
 lat,lon,466932500,22.5798599292,113.9267553167,4,12,16,31
 lat,lon,466932600,22.5798596157,113.9267546700,4,12,16,31
 lat,lon,466932700,22.5798591868,113.9267539296,4,12,16,31
 lat,lon,466932800,22.5798588007,113.9267532320,4,12,16,32
 lat,lon,466932900,22.5798583597,113.9267524265,4,12,16,32
 lat,lon,466933000,22.5798580031,113.9267515157,4,12,17,32
 lat,lon,466933100,22.5798576170,113.9267505922,4,12,17,32
 lat,lon,466933200,22.5798572737,113.9267496281,4,12,17,33
 lat,lon,466933300,22.5798569741,113.9267485481,4,12,17,33
 lat,lon,466933400,22.5798566545,113.9267473496,4,12,17,33
 lat,lon,466933500,22.5798564223,113.9267461506,4,12,17,33
 lat,lon,466933600,22.5798561758,113.9267449362,4,12,18,34
 lat,lon,466933700,22.5798559762,113.9267436159,4,12,18,34
 lat,lon,466933800,22.5798557842,113.9267422675,4,12,18,34
 lat,lon,466933900,22.5798556582,113.9267408249,4,12,18,34
 lat,lon,466934000,22.5798555785,113.9267393667,4,12,18,35
 lat,lon,466934100,22.5798555273,113.9267378795,4,12,18,35
 lat,lon,466934200,22.5798553837,113.9267363308,4,12,15,30
 lat,lon,466934300,22.5798553686,113.9267347826,4,12,15,30
 lat,lon,466934400,22.5798553191,113.9267331826,4,12,15,31
 lat,lon,466934500,22.5798553281,113.9267316508,4,12,16,31
 lat,lon,466934600,22.5798552273,113.9267301883,4,12,16,31
 lat,lon,466934700,22.5798551259,113.9267287345,4,12,16,31
 lat,lon,466934800,22.5798551070,113.9267273751,4,12,16,32
 lat,lon,466934900,22.5798550729,113.9267259921,4,12,16,32
 lat,lon,466935000,22.5798549099,113.9267245386,4,12,17,32
 lat,lon,466935100,22.5798547506,113.9267230838,4,12,17,32
 lat,lon,466935200,22.5798545266,113.9267214903,4,12,17,33
 lat,lon,466935300,22.5798542141,113.9267198062,4,12,17,33
 lat,lon,466935400,22.5798538397,113.9267180616,4,12,17,33
 lat,lon,466935500,22.5798534289,113.9267162357,4,12,17,33
 lat,lon,466935600,22.5798529642,113.9267143773,4,12,18,34
 lat,lon,466935700,22.5798524008,113.9267123208,4,12,18,34
 lat,lon,466935800,22.5798518670,113.9267102454,4,12,18,34
 lat,lon,466935900,22.5798511843,113.9267080386,4,12,18,34
 lat,lon,466936000,22.5798505548,113.9267058638,4,12,18,35
 lat,lon,466936100,22.5798498060,113.9267035784,4,12,18,35
 lat,lon,466936200,22.5798490400,113.9267011928,4,12,15,30
 lat,lon,466936300,22.5798483055,113.9266986931,4,12,15,30
 lat,lon,466936400,22.5798475542,113.9266960710,4,12,15,31
 lat,lon,466936500,22.5798467991,113.9266932962,4,12,16,31
 lat,lon,466936600,22.5798460803,113.9266904131,4,12,16,31
 lat,lon,466936700,22.5798454210,113.9266875137,4,12,16,31
 lat,lon,466936800,22.5798448082,113.9266845696,4,12,16,32
 lat,lon,466936900,22.5798441905,113.9266815820,4,12,16,32
 lat,lon,466937000,22.5798437994,113.9266785270,4,12,16,32
 lat,lon,466937100,22.5798434144,113.9266755467,4,12,17,32
 lat,lon,466937200,22.5798429823,113.9266726596,4,12,17,33
 lat,lon,466937300,22.5798424942,113.9266697787,4,12,17,33
 lat,lon,466937400,22.5798420430,113.9266670000,4,12,17,33
 lat,lon,466937500,22.5798416530,113.9266641868,4,12,17,33
 lat,lon,466937600,22.5798411686,113.9266613466,4,12,18,34
 lat,lon,466937700,22.5798406957,113.9266585560,4,12,18,34
 lat,lon,466937800,22.5798402710,113.9266557806,4,12,18,34
 lat,lon,466937900,22.5798398348,113.9266529289,4,12,18,34
 lat,lon,466938000,22.5798393752,113.9266501468,4,12,18,35
 lat,lon,466938100,22.5798389490,113.9266474633,4,12,18,35
 lat,lon,466938200,22.5798384318,113.9266448450,4,12,15,30
 lat,lon,466938300,22.5798380464,113.9266421244,4,12,15,30
 lat,lon,466938400,22.5798376551,113.9266394275,4,12,15,31
 lat,lon,466938500,22.5798373576,113.9266368750,4,12,16,31
 lat,lon,466938600,22.5798370886,113.9266344571,4,12,16,31
 lat,lon,466938700,22.5798367239,113.9266320427,4,12,16,31
 lat,lon,466938800,22.5798363540,113.9266297017,4,12,16,32
 lat,lon,466938900,22.5798360138,113.9266274540,4,12,16,32
 lat,lon,466939000,22.5798356991,113.9266252641,4,12,16,32
 lat,lon,466939100,22.5798354544,113.9266231162,4,12,17,32
 lat,lon,466939200,22.5798352112,113.9266210656,4,12,17,33
 lat,lon,466939300,22.5798349186,113.9266191059,4,12,17,33
 lat,lon,466939400,22.5798346725,113.9266172731,4,12,17,33
 lat,lon,466939500,22.5798344404,113.9266154619,4,12,17,33
 lat,lon,466939600,22.5798341873,113.9266137482,4,12,18,34
 lat,lon,466939700,22.5798340202,113.9266120978,4,12,18,34
 lat,lon,466939800,22.5798338397,113.9266105492,4,12,18,34
 lat,lon,466939900,22.5798336647,113.9266090479,4,12,18,34
 lat,lon,466940000,22.5798334603,113.9266075421,4,12,18,35
 lat,lon,466940100,22.5798333175,113.9266060975,4,12,18,35
 lat,lon,466940200,22.5798330714,113.9266047077,4,12,15,30
 lat,lon,466940300,22.5798329397,113.9266033792,4,12,15,30
 lat,lon,466940400,22.5798327617,113.9266021193,4,12,15,31
 lat,lon,466940500,22.5798326408,113.9266009557,4,12,16,31
 lat,lon,466940600,22.5798325053,113.9265998867,4,12,16,31
 lat,lon,466940700,22.5798323877,113.9265988859,4,12,16,31
 lat,lon,466940800,22.5798323178,113.9265979586,4,12,16,32
 lat,lon,466940900,22.5798321905,113.9265971192,4,12,16,32
 lat,lon,466941000,22.5798321724,113.9265962680,4,12,16,32
 lat,lon,466941100,22.5798321084,113.9265954215,4,12,17,32
 lat,lon,466941200,22.5798320330,113.9265946015,4,12,17,33
 lat,lon,466941300,22.5798318371,113.9265938046,4,12,17,33
 lat,lon,466941400,22.5798318633,113.9265930048,4,12,17,33
 lat,lon,466941500,22.5798317987,113.9265922647,4,12,17,33
 lat,lon,466941600,22.5798317013,113.9265914567,4,12,18,34
 lat,lon,466941700,22.5798316566,113.9265907301,4,12,18,34
 lat,lon,466941800,22.5798315927,113.9265900102,4,12,18,34
 lat,lon,466941900,22.5798314728,113.9265893275,4,12,18,34
 lat,lon,466942000,22.5798314132,113.9265885731,4,12,18,35
 lat,lon,466942100,22.5798313539,113.9265879313,4,12,18,35
 lat,lon,466942200,22.5798311728,113.9265871816,4,12,15,30
 lat,lon,466942300,22.5798310728,113.9265865094,4,12,15,30
 lat,lon,466942400,22.5798310037,113.9265858948,4,12,15,31
 lat,lon,466942500,22.5798309865,113.9265852792,4,12,16,31
 lat,lon,466942600,22.5798309243,113.9265846992,4,12,16,31
 lat,lon,466942700,22.5798308262,113.9265841178,4,12,16,31
 lat,lon,466942800,22.5798308309,113.9265835508,4,12,16,32
 lat,lon,466942900,22.5798307629,113.9265829577,4,12,16,32
 lat,lon,466943000,22.5798306698,113.9265824183,4,12,16,32
 lat,lon,466943100,22.5798307183,113.9265819341,4,12,17,32
 lat,lon,466943200,22.5798306243,113.9265813809,4,12,17,33
 lat,lon,466943300,22.5798305187,113.9265809117,4,12,17,33
 lat,lon,466943400,22.5798305309,113.9265805204,4,12,17,33
 lat,lon,466943500,22.5798305487,113.9265802538,4,12,17,33
 lat,lon,466943600,22.5798305427,113.9265800441,4,12,18,34
 lat,lon,466943700,22.5798305309,113.9265799863,4,12,18,34
 lat,lon,466943800,22.5798305371,113.9265800050,4,12,18,34
 lat,lon,466943900,22.5798305485,113.9265800694,4,12,18,34
 lat,lon,466944000,22.5798305405,113.9265800460,4,12,18,35
 lat,lon,466944100,22.5798305560,113.9265800405,4,12,18,35
 lat,lon,466944200,22.5798305794,113.9265800446,4,12,19,35
 lat,lon,466944300,22.5798305425,113.9265800479,4,12,15,30
 lat,lon,466944400,22.5798305230,113.9265800570,4,12,15,31
 lat,lon,466944500,22.5798305268,113.9265800526,4,12,16,31
 lat,lon,466944600,22.5798305334,113.9265800643,4,12,16,31
 lat,lon,466944700,22.5798305413,113.9265800629,4,12,16,31
 lat,lon,466944800,22.5798305469,113.9265800669,4,12,16,32
 lat,lon,466944900,22.5798305485,113.9265800886,4,12,16,32
 lat,lon,466945000,22.5798305537,113.9265800684,4,12,16,32
 lat,lon,466945100,22.5798305712,113.9265800842,4,12,17,32
 lat,lon,466945200,22.5798305740,113.9265800916,4,12,17,33
 lat,lon,466945300,22.5798305635,113.9265801178,4,12,17,33
 lat,lon,466945400,22.5798305832,113.9265801507,4,12,17,33
 lat,lon,466945500,22.5798306015,113.9265801880,4,12,17,33
 lat,lon,466945600,22.5798306164,113.9265802204,4,12,18,34
 lat,lon,466945700,22.5798306102,113.9265802553,4,12,18,34
 lat,lon,466945800,22.5798306180,113.9265802891,4,12,18,34
 lat,lon,466945900,22.5798306471,113.9265803252,4,12,18,34
 lat,lon,466946000,22.5798306815,113.9265803859,4,12,18,35
 lat,lon,466946100,22.5798306280,113.9265804530,4,12,18,35
 lat,lon,466946200,22.5798306369,113.9265805261,4,12,19,35
 lat,lon,466946300,22.5798305400,113.9265805546,4,12,15,30
 lat,lon,466946400,22.5798305415,113.9265806155,4,12,15,31
 lat,lon,466946500,22.5798305597,113.9265806360,4,12,16,31
 lat,lon,466946600,22.5798306146,113.9265806155,4,12,16,31
 lat,lon,466946700,22.5798306631,113.9265806038,4,12,16,31
 lat,lon,466946800,22.5798306377,113.9265806360,4,12,16,32
 lat,lon,466946900,22.5798305877,113.9265806468,4,12,16,32
 lat,lon,466947000,22.5798305887,113.9265806332,4,12,16,32
 lat,lon,466947100,22.5798306077,113.9265806377,4,12,17,32
 lat,lon,466947200,22.5798306127,113.9265806253,4,12,17,33
 lat,lon,466947300,22.5798306089,113.9265806409,4,12,17,33
 lat,lon,466947400,22.5798305944,1
