 lat,lon,452823300,22.5828450329,113.9302904434,4,11,18,45
 lat,lon,452823400,22.5828447701,113.9302872967,4,11,19,46
 lat,lon,452823500,22.5828445363,113.9302841791,4,11,19,46
 lat,lon,452823600,22.5828443510,113.9302810688,4,10,19,47
 lat,lon,452823700,22.5828441459,113.9302778785,4,10,19,48
 lat,lon,452823800,22.5828439772,113.9302747868,4,11,20,48
 lat,lon,452823900,22.5828437436,113.9302716763,4,10,20,49
 lat,lon,452824000,22.5828435461,113.9302686141,4,10,20,49
 lat,lon,452824100,22.5828433876,113.9302655180,4,10,20,50
 lat,lon,452824200,22.5828432286,113.9302623679,4,10,20,50
 lat,lon,452824300,22.5828430259,113.9302592644,4,10,21,51
 lat,lon,452824400,22.5828428300,113.9302561895,4,11,16,40
 lat,lon,452824500,22.5828426590,113.9302530563,4,11,16,40
 lat,lon,452824600,22.5828424593,113.9302499294,4,11,16,41
 lat,lon,452824700,22.5828423133,113.9302468008,4,10,17,42
 lat,lon,452824800,22.5828421685,113.9302436563,4,10,17,42
 lat,lon,452824900,22.5828419515,113.9302405059,4,10,17,43
 lat,lon,452825000,22.5828419007,113.9302374508,4,10,18,44
 lat,lon,452825100,22.5828416215,113.9302341578,4,10,19,48
 lat,lon,452825200,22.5828414585,113.9302309833,4,10,19,49
 lat,lon,452825300,22.5828413858,113.9302278914,4,10,20,50
 lat,lon,452825400,22.5828412994,113.9302247922,4,10,20,50
 lat,lon,452825500,22.5828412622,113.9302218088,4,10,20,51
 lat,lon,452825600,22.5828411731,113.9302186681,4,10,20,51
 lat,lon,452825700,22.5828410306,113.9302154790,4,10,21,52
 lat,lon,452825800,22.5828409195,113.9302123051,4,10,21,53
 lat,lon,452825900,22.5828408319,113.9302091785,4,10,21,53
 lat,lon,452826000,22.5828406431,113.9302060657,4,10,17,43
 lat,lon,452826100,22.5828405219,113.9302028454,4,10,17,44
 lat,lon,452826200,22.5828405026,113.9301997036,4,10,18,45
 lat,lon,452826300,22.5828404092,113.9301964665,4,10,18,46
 lat,lon,452826400,22.5828403434,113.9301933315,4,10,18,46
 lat,lon,452826500,22.5828401989,113.9301901304,4,10,19,47
 lat,lon,452826600,22.5828401399,113.9301868863,4,10,19,48
 lat,lon,452826700,22.5828401769,113.9301838201,4,10,19,48
 lat,lon,452826800,22.5828398050,113.9301801453,4,10,22,57
 lat,lon,452826900,22.5828397433,113.9301768836,4,10,22,58
 lat,lon,452827000,22.5828396730,113.9301737576,4,10,22,58
 lat,lon,452827100,22.5828395933,113.9301704757,4,10,23,59
 lat,lon,452827200,22.5828395863,113.9301671971,4,10,23,60
 lat,lon,452827300,22.5828395530,113.9301639638,4,10,23,61
 lat,lon,452827400,22.5828395291,113.9301606825,4,10,24,61
 lat,lon,452827500,22.5828395166,113.9301574284,4,11,24,62
 lat,lon,452827600,22.5828395026,113.9301541140,4,11,24,63
 lat,lon,452827700,22.5828395651,113.9301507893,4,11,24,63
 lat,lon,452827800,22.5828396334,113.9301474966,4,11,25,64
 lat,lon,452827900,22.5828398144,113.9301442719,4,11,25,65
 lat,lon,452828000,22.5828398616,113.9301409657,4,11,19,51
 lat,lon,452828100,22.5828400107,113.9301377350,4,10,20,51
 lat,lon,452828200,22.5828401702,113.9301344323,4,11,20,52
 lat,lon,452828300,22.5828403310,113.9301311452,4,10,20,53
 lat,lon,452828400,22.5828404312,113.9301278657,4,10,21,54
 lat,lon,452828500,22.5828405983,113.9301246692,4,10,21,55
 lat,lon,452828600,22.5828408084,113.9301214265,4,11,21,55
 lat,lon,452828700,22.5828410360,113.9301181806,4,11,22,56
 lat,lon,452828800,22.5828411013,113.9301148376,4,11,27,76
 lat,lon,452828900,22.5828412333,113.9301116469,4,11,27,77
 lat,lon,452829000,22.5828413258,113.9301083072,4,11,28,78
 lat,lon,452829100,22.5828415162,113.9301051089,4,10,28,79
 lat,lon,452829200,22.5828417365,113.9301018936,4,11,28,80
 lat,lon,452829300,22.5828418278,113.9300985952,4,10,29,81
 lat,lon,452829400,22.5828420240,113.9300954459,4,10,22,63
 lat,lon,452829500,22.5828422297,113.9300921684,4,10,23,64
 lat,lon,452829600,22.5828424340,113.9300888656,4,11,23,66
 lat,lon,452829700,22.5828426581,113.9300856551,4,11,24,67
 lat,lon,452829800,22.5828428587,113.9300823964,4,10,24,68
 lat,lon,452829900,22.5828429648,113.9300790823,4,11,25,70
 lat,lon,452830000,22.5828431470,113.9300758357,4,11,25,71
 lat,lon,452830100,22.5828433459,113.9300725878,4,9,26,73
 lat,lon,452830200,22.5828435295,113.9300694495,4,11,26,74
 lat,lon,452830300,22.5828437339,113.9300662420,4,10,26,76
 lat,lon,452830400,22.5828439563,113.9300630443,4,10,27,77
 lat,lon,452830500,22.5828440396,113.9300597557,4,10,27,78
 lat,lon,452830600,22.5828441653,113.9300565878,4,10,28,79
 lat,lon,452830700,22.5828442949,113.9300535369,4,11,28,80
 lat,lon,452830800,22.5828444497,113.9300504284,4,10,28,81
 lat,lon,452830900,22.5828446335,113.9300472458,4,10,29,82
 lat,lon,452831000,22.5828448716,113.9300444340,4,9,22,64
 lat,lon,452831100,22.5828448150,113.9300411785,4,10,23,65
 lat,lon,452831200,22.5828448727,113.9300381950,4,10,23,67
 lat,lon,452831300,22.5828449466,113.9300349692,4,10,24,68
 lat,lon,452831400,22.5828451752,113.9300319711,4,10,24,69
 lat,lon,452831500,22.5828452228,113.9300287866,4,9,25,71
 lat,lon,452831600,22.5828452244,113.9300257597,4,10,25,72
 lat,lon,452831700,22.5828451857,113.9300227349,4,9,26,73
 lat,lon,452831800,22.5828450809,113.9300195750,4,9,26,74
 lat,lon,452831900,22.5828453541,113.9300167686,4,10,26,76
 lat,lon,452832300,22.5828453458,113.9300053554,4,8,89,212
 lat,lon,452832400,22.5828452134,113.9300021448,4,8,90,216
 lat,lon,452832500,22.5828451275,113.9299990698,4,9,92,219
 lat,lon,452832600,22.5828451079,113.9299960394,4,9,93,222
 lat,lon,452832700,22.5828449247,113.9299928065,4,9,95,226
 lat,lon,452832800,22.5828446907,113.9299897542,4,7,96,229
 lat,lon,452832900,22.5828445595,113.9299865304,3,9,367,785
 lat,lon,452833000,22.5828444501,113.9299834654,3,10,367,786
 lat,lon,452833100,22.5828441651,113.9299802500,3,9,367,787
 lat,lon,452833200,22.5828439493,113.9299774237,3,8,368,788
 lat,lon,452833300,22.5828437679,113.9299742768,3,9,368,789
 lat,lon,452833400,22.5828435749,113.9299712202,4,8,90,211
 lat,lon,452833500,22.5828433722,113.9299681853,4,9,89,209
 lat,lon,452833600,22.5828431258,113.9299652414,4,10,89,209
 lat,lon,452833700,22.5828428518,113.9299619800,4,10,90,210
 lat,lon,452833800,22.5828424862,113.9299589039,4,9,91,212
 lat,lon,452833900,22.5828423723,113.9299561090,4,10,92,214
 lat,lon,452834000,22.5828420388,113.9299528898,4,10,93,215
 lat,lon,452834100,22.5828418387,113.9299498614,4,10,93,217
 lat,lon,452834200,22.5828415715,113.9299467174,4,10,94,219
 lat,lon,452834300,22.5828413455,113.9299437003,4,10,95,221
 lat,lon,452834400,22.5828410778,113.9299408012,4,10,96,223
 lat,lon,452834500,22.5828408791,113.9299379813,4,10,97,225
 lat,lon,452834600,22.5828403935,113.9299347569,4,10,98,226
 lat,lon,452834700,22.5828400780,113.9299314885,4,10,98,228
 lat,lon,452834800,22.5828398183,113.9299285677,4,10,78,181
 lat,lon,452834900,22.5828394826,113.9299256586,4,9,72,167
 lat,lon,452835000,22.5828391200,113.9299227725,4,10,70,160
 lat,lon,452835100,22.5828388071,113.9299197608,4,9,68,155
 lat,lon,452835200,22.5828384473,113.9299167120,4,10,67,153
 lat,lon,452835300,22.5828381012,113.9299135634,4,10,66,151
 lat,lon,452835400,22.5828376507,113.9299106617,4,9,65,149
 lat,lon,452835500,22.5828373102,113.9299077826,4,10,65,148
 lat,lon,452835600,22.5828369530,113.9299047181,4,10,64,147
 lat,lon,452835700,22.5828367157,113.9299016456,4,9,64,146
 lat,lon,452835800,22.5828363613,113.9298985997,4,9,64,146
 lat,lon,452835900,22.5828358240,113.9298954978,4,9,63,145
 lat,lon,452836000,22.5828354640,113.9298925695,4,10,63,145
 lat,lon,452836100,22.5828352041,113.9298896840,4,9,62,142
 lat,lon,452836200,22.5828348148,113.9298867026,4,9,62,141
 lat,lon,452836300,22.5828343423,113.9298836636,4,9,62,141
 lat,lon,452836400,22.5828339418,113.9298807019,4,10,62,140
 lat,lon,452836500,22.5828335380,113.9298775774,4,10,61,140
 lat,lon,452836600,22.5828331368,113.9298745505,4,9,61,140
 lat,lon,452837000,22.5828316287,113.9298623515,4,10,59,135
 lat,lon,452837100,22.5828313343,113.9298591674,4,10,59,134
 lat,lon,452837200,22.5828309402,113.9298561404,4,10,59,134
 lat,lon,452837300,22.5828304181,113.9298533825,4,10,59,133
 lat,lon,452837400,22.5828301213,113.9298503971,4,10,58,133
 lat,lon,452837500,22.5828299007,113.9298473932,4,10,58,133
 lat,lon,452837600,22.5828298405,113.9298450230,4,9,64,144
 lat,lon,452837700,22.5828293643,113.9298421276,4,9,64,144
 lat,lon,452837800,22.5828290206,113.9298391237,4,10,64,144
 lat,lon,452837900,22.5828287107,113.9298360282,4,9,64,144
 lat,lon,452838300,22.5828274764,113.9298243226,4,8,63,142
 lat,lon,452838400,22.5828272491,113.9298214432,4,9,63,142
 lat,lon,452838500,22.5828269458,113.9298185843,4,8,63,142
 lat,lon,452838600,22.5828266760,113.9298156738,4,9,63,142
 lat,lon,452838700,22.5828264661,113.9298127719,4,8,63,142
 lat,lon,452838800,22.5828262522,113.9298099510,4,9,63,142
 lat,lon,452838900,22.5828260680,113.9298071081,4,9,63,142
 lat,lon,452839000,22.5828258711,113.9298043915,4,9,63,142
 lat,lon,452839100,22.5828256387,113.9298016615,4,9,63,143
 lat,lon,452839200,22.5828254695,113.9297989530,4,9,63,143
 lat,lon,452839300,22.5828253067,113.9297962102,4,8,63,143
 lat,lon,452839400,22.5828250950,113.9297935525,4,9,63,140
 lat,lon,452839500,22.5828249282,113.9297908865,4,9,63,140
 lat,lon,452839600,22.5828248140,113.9297881720,4,9,63,140
 lat,lon,452839700,22.5828246253,113.9297854994,4,9,63,140
 lat,lon,452839800,22.5828245198,113.9297829067,4,10,63,141
 lat,lon,452839900,22.5828245092,113.9297801971,4,9,63,141
 lat,lon,452840000,22.5828243740,113.9297775575,4,8,63,141
 lat,lon,452840100,22.5828242519,113.9297749941,4,8,63,141
 lat,lon,452840200,22.5828242899,113.9297724180,4,9,63,141
 lat,lon,452840300,22.5828242605,113.9297698384,4,9,63,141
 lat,lon,452840400,22.5828241722,113.9297672455,4,9,63,141
 lat,lon,452840500,22.5828242175,113.9297647479,4,10,63,141
 lat,lon,452840600,22.5828241534,113.9297622842,4,9,62,142
 lat,lon,452840700,22.5828241683,113.9297598753,4,10,62,142
 lat,lon,452840800,22.5828241559,113.9297574384,4,10,62,139
 lat,lon,452840900,22.5828241129,113.9297550766,4,9,62,139
 lat,lon,452841000,22.5828240723,113.9297528648,4,10,62,139
 lat,lon,452841100,22.5828241148,113.9297507290,4,10,62,139
 lat,lon,452841200,22.5828241613,113.9297485836,4,9,62,139
 lat,lon,452841300,22.5828241474,113.9297465234,4,10,62,140
 lat,lon,452841400,22.5828241995,113.9297447008,4,9,62,140
 lat,lon,452841500,22.5828243060,113.9297429822,4,10,62,140
 lat,lon,452841600,22.5828243486,113.9297414556,4,10,62,140
 lat,lon,452841700,22.5828243569,113.9297399182,4,10,62,140
 lat,lon,452841800,22.5828244200,113.9297383322,4,11,62,140
 lat,lon,452841900,22.5828244769,113.9297368685,4,10,62,140
 lat,lon,452842200,22.5828245581,113.9297338175,4,9,61,138
 lat,lon,452842300,22.5828244184,113.9297323553,4,10,61,138
 lat,lon,452842400,22.5828245628,113.9297306275,4,10,61,138
 lat,lon,452842500,22.5828245716,113.9297292458,4,10,61,138
 lat,lon,452842600,22.5828246952,113.9297282471,4,11,61,138
 lat,lon,452842700,22.5828247586,113.9297270406,4,11,61,138
 lat,lon,452842800,22.5828246708,113.9297258238,4,11,61,138
 lat,lon,452842900,22.5828248599,113.9297245356,4,10,61,138
 lat,lon,452843000,22.5828254329,113.9297230590,4,10,61,138
 lat,lon,452843100,22.5828255297,113.9297222459,4,9,61,138
 lat,lon,452843200,22.5828251436,113.9297215068,4,10,61,138
 lat,lon,452843300,22.5828249004,113.9297206870,4,11,61,138
 lat,lon,452843400,22.5828247962,113.9297199233,4,10,61,138
 lat,lon,452843500,22.5828248060,113.9297192020,4,11,61,138
 lat,lon,452843600,22.5828246435,113.9297186279,4,11,61,138
 lat,lon,452843700,22.5828247788,113.9297174737,4,11,61,138
 lat,lon,452843800,22.5828250326,113.9297163229,4,11,60,138
 lat,lon,452843900,22.5828250481,113.9297155460,4,11,60,138
 lat,lon,452844000,22.5828249654,113.9297145653,4,11,60,138
 lat,lon,452844100,22.5828248114,113.9297134586,4,11,60,138
 lat,lon,452844200,22.5828248010,113.9297122770,4,11,59,132
 lat,lon,452844300,22.5828248696,113.9297110756,4,11,59,132
 lat,lon,452844400,22.5828247508,113.9297098327,4,11,59,132
 lat,lon,452844500,22.5828248195,113.9297085191,4,11,59,132
 lat,lon,452844600,22.5828250897,113.9297069612,4,10,59,132
 lat,lon,452844700,22.5828252102,113.9297053427,4,11,59,132
 lat,lon,452844800,22.5828252026,113.9297038037,4,11,59,132
 lat,lon,452844900,22.5828269109,113.9297016123,3,11,358,762
 lat,lon,452845000,22.5828270021,113.9296999212,3,11,358,762
 lat,lon,452845100,22.5828272172,113.9296980933,3,11,358,762
 lat,lon,452845200,22.5828273967,113.9296962417,3,11,358,762
 lat,lon,452845300,22.5828273428,113.9296944774,3,11,358,762
 lat,lon,452845400,22.5828274615,113.9296926672,3,11,358,762
 lat,lon,452845500,22.5828273113,113.9296908985,3,11,358,762
 lat,lon,452845600,22.5828277956,113.9296887593,3,10,359,762
 lat,lon,452845700,22.5828280491,113.9296866565,3,10,359,762
 lat,lon,452846200,22.5828293236,113.9296758349,3,11,358,761
 lat,lon,452846300,22.5828295261,113.9296736626,3,9,358,761
 lat,lon,452846400,22.5828298592,113.9296714437,3,9,358,761
 lat,lon,452846500,22.5828301979,113.9296692265,3,10,358,761
 lat,lon,452846600,22.5828305111,113.9296669658,3,9,358,761
 lat,lon,452846700,22.5828307532,113.9296646725,3,8,359,761
 lat,lon,452846800,22.5828310160,113.9296623157,3,9,359,761
 lat,lon,452846900,22.5828310118,113.9296601379,3,9,359,761
 lat,lon,452847000,22.5828314250,113.9296577304,3,9,359,761
 lat,lon,452847100,22.5828317696,113.9296554789,3,9,359,761
 lat,lon,452847200,22.5828319117,113.9296532799,3,8,359,761
 lat,lon,452847300,22.5828318956,113.9296511656,3,9,359,761
 lat,lon,452847400,22.5828320575,113.9296489332,3,9,358,761
 lat,lon,452847500,22.5828322438,113.9296466522,3,8,358,761
 lat,lon,452847600,22.5828324433,113.9296444618,3,7,358,761
 lat,lon,452847700,22.5828325932,113.9296422528,3,8,358,761
 lat,lon,452848200,22.5828334433,113.9296309451,3,8,359,761
 lat,lon,452848300,22.5828334740,113.9296286559,3,8,359,761
 lat,lon,452848400,22.5828336621,113.9296263942,3,8,359,761
 lat,lon,452848500,22.5828338280,113.9296240522,3,8,359,761
 lat,lon,452848600,22.5828338930,113.9296216657,3,9,359,761
 lat,lon,452848700,22.5828339776,113.9296193679,3,7,359,761
 lat,lon,452848800,22.5828339883,113.9296170295,3,8,359,760
 lat,lon,452848900,22.5828339984,113.9296146343,3,9,359,760
 lat,lon,452849000,22.5828343330,113.9296121188,3,8,359,760
 lat,lon,452849100,22.5828342271,113.9296097485,3,8,359,760
 lat,lon,452849200,22.5828344463,113.9296073420,3,8,359,760
 lat,lon,452849300,22.5828340535,113.9296051518,3,8,359,760
 lat,lon,452849400,22.5828339323,113.9296029174,3,8,359,760
 lat,lon,452849500,22.5828340052,113.9296006257,3,8,360,760
 lat,lon,452849600,22.5828341721,113.9295981713,3,8,360,760
 lat,lon,452849700,22.5828341096,113.9295959158,3,8,360,760
 lat,lon,452849800,22.5828341387,113.9295936869,3,8,359,760
 lat,lon,452849900,22.5828342231,113.9295914186,3,8,359,760
 lat,lon,452850000,22.5828340496,113.9295892378,3,8,359,760
 lat,lon,452850100,22.5828339736,113.9295870737,3,8,359,760
 lat,lon,452850200,22.5828338287,113.9295850487,3,8,359,760
 lat,lon,452850300,22.5828336902,113.9295828947,3,8,360,760
 lat,lon,452850400,22.5828337975,113.9295806787,3,8,361,760
 lat,lon,452850500,22.5828337430,113.9295785361,3,8,361,760
 lat,lon,452850600,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452850700,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452850800,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452850900,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851000,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851100,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851200,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851300,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851400,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851500,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851600,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851700,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851800,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452851900,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452852000,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452852100,22.5828276499,113.9295461019,3,8,369,760
 lat,lon,452852400,22.5828257852,113.9295405722,3,8,369,760
 lat,lon,452852500,22.5828253221,113.9295386854,3,7,370,760
 lat,lon,452852600,22.5828248463,113.9295368081,3,8,370,760
 lat,lon,452852700,22.5828243889,113.9295349827,3,8,370,761
 lat,lon,452852900,22.5828232770,113.9295311852,3,8,362,760
 lat,lon,452853100,22.5828218983,113.9295279130,3,8,361,760
 lat,lon,452853500,22.5828192018,113.9295212372,3,8,361,760
 lat,lon,452853600,22.5828184943,113.9295196675,3,8,360,760
 lat,lon,452853700,22.5828167769,113.9295196658,3,8,363,761
 lat,lon,452853800,22.5828160105,113.9295181963,3,8,361,760
 lat,lon,452853900,22.5828153893,113.9295166715,3,8,361,760
 lat,lon,452854000,22.5828143447,113.9295152679,3,8,361,760
 lat,lon,452854100,22.5828135182,113.9295138702,3,8,360,760
 lat,lon,452854200,22.5828127710,113.9295122657,3,8,360,760
 lat,lon,452854300,22.5828117898,113.9295109329,3,8,360,760
 lat,lon,452854400,22.5828101038,113.9295108940,3,7,362,761
 lat,lon,452854500,22.5828090582,113.9295095661,3,8,361,760
 lat,lon,452854600,22.5828082279,113.9295080439,3,7,361,760
 lat,lon,452854700,22.5828071277,113.9295067837,3,8,360,760
 lat,lon,452854800,22.5828060952,113.9295053433,3,8,360,760
 lat,lon,452854900,22.5828048835,113.9295041919,3,8,360,759
 lat,lon,452855000,22.5828035410,113.9295033299,3,8,360,760
 lat,lon,452855100,22.5828023150,113.9295021170,3,8,360,760
 lat,lon,452855200,22.5828009616,113.9295010493,3,8,360,759
 lat,lon,452855300,22.5827996687,113.9295000763,3,8,360,759
 lat,lon,452855400,22.5827982320,113.9294991154,3,8,360,759
 lat,lon,452855500,22.5827966874,113.9294984551,3,8,360,759
 lat,lon,452855600,22.5827947352,113.9294983596,3,8,362,760
 lat,lon,452855700,22.5827932634,113.9294974069,3,8,362,760
 lat,lon,452855800,22.5827917096,113.9294965422,3,8,361,760
 lat,lon,452855900,22.5827901038,113.9294957619,3,7,361,760
 lat,lon,452856000,22.5827883811,113.9294950885,3,7,361,760
 lat,lon,452856100,22.5827869775,113.9294940614,3,8,361,760
 lat,lon,452856200,22.5827852369,113.9294934034,3,8,361,760
 lat,lon,452856300,22.5827833756,113.9294930680,3,8,361,760
 lat,lon,452856400,22.5827818041,113.9294924469,3,8,361,760
 lat,lon,452856500,22.5827801319,113.9294917803,3,8,361,760
 lat,lon,452856600,22.5827782323,113.9294912782,3,8,362,760
 lat,lon,452856700,22.5827762720,113.9294909801,3,7,362,760
 lat,lon,452856800,22.5827744973,113.9294903636,3,8,361,759
 lat,lon,452856900,22.5827725889,113.9294897997,3,8,361,759
 lat,lon,452857000,22.5827705985,113.9294894485,3,8,361,759
 lat,lon,452857100,22.5827685873,113.9294892741,3,8,361,759
 lat,lon,452857200,22.5827665792,113.9294890539,3,8,361,759
 lat,lon,452857300,22.5827645671,113.9294886527,3,8,361,759
 lat,lon,452857400,22.5827625563,113.9294883242,3,8,361,759
 lat,lon,452857500,22.5827604496,113.9294881147,3,8,361,760
 lat,lon,452857600,22.5827582426,113.9294879670,3,8,361,760
 lat,lon,452857700,22.5827561479,113.9294875702,3,8,361,760
 lat,lon,452857800,22.5827541398,113.9294871900,3,7,361,759
 lat,lon,452857900,22.5827519533,113.9294870419,3,8,361,759
 lat,lon,452858000,22.5827498468,113.9294868653,3,8,361,759
 lat,lon,452858100,22.5827476743,113.9294866198,3,8,361,759
 lat,lon,452858200,22.5827456304,113.9294864194,3,8,361,759
 lat,lon,452858300,22.5827434412,113.9294864182,3,8,361,759
 lat,lon,452858400,22.5827413313,113.9294862971,3,8,361,759
 lat,lon,452858500,22.5827390900,113.9294863255,3,8,361,759
 lat,lon,452858600,22.5827369932,113.9294862463,3,8,361,759
 lat,lon,452858700,22.5827347999,113.9294862972,3,8,361,759
 lat,lon,452858800,22.5827326285,113.9294861640,3,8,361,759
 lat,lon,452858900,22.5827304455,113.9294862116,3,8,361,759
 lat,lon,452859000,22.5827282907,113.9294861206,3,8,360,758
 lat,lon,452859100,22.5827261243,113.9294860550,3,8,359,758
 lat,lon,452859200,22.5827239065,113.9294860325,3,8,359,758
 lat,lon,452859300,22.5827216105,113.9294859946,3,8,359,758
 lat,lon,452859400,22.5827193546,113.9294858511,3,8,359,758
 lat,lon,452859500,22.5827170350,113.9294858867,3,8,359,758
 lat,lon,452859600,22.5827147964,113.9294858910,3,7,359,758
 lat,lon,452859700,22.5827125132,113.9294857598,3,8,359,758
 lat,lon,452859800,22.5827103320,113.9294855190,3,7,359,758
 lat,lon,452859900,22.5827079262,113.9294853322,3,7,359,758
 lat,lon,452860000,22.5827054931,113.9294851791,3,8,359,758
 lat,lon,452860100,22.5827030794,113.9294851579,3,8,359,758
 lat,lon,452860200,22.5827006171,113.9294851428,3,8,359,758
 lat,lon,452860300,22.5826982057,113.9294848278,3,8,359,758
 lat,lon,452860400,22.5826957745,113.9294845646,3,8,359,758
 lat,lon,452860500,22.5826933387,113.9294843611,3,8,359,758
 lat,lon,452860600,22.5826907156,113.9294843743,3,8,359,758
 lat,lon,452860700,22.5826880894,113.9294843719,3,8,359,758
 lat,lon,452860800,22.5826855706,113.9294841524,3,8,359,758
 lat,lon,452860900,22.5826829799,113.9294839845,3,8,359,758
 lat,lon,452861000,22.5826803816,113.9294837689,3,8,359,758
 lat,lon,452861100,22.5826777243,113.9294836308,3,8,359,758
 lat,lon,452861200,22.5826751127,113.9294833495,3,8,359,758
 lat,lon,452861300,22.5826725123,113.9294830420,3,8,359,758
 lat,lon,452861400,22.5826698074,113.9294828869,3,8,359,758
 lat,lon,452861500,22.5826671272,113.9294826833,3,8,359,758
 lat,lon,452861600,22.5826644233,113.9294825265,3,8,359,758
 lat,lon,452861700,22.5826617929,113.9294823060,3,8,359,758
 lat,lon,452861800,22.5826590283,113.9294821215,3,8,359,758
 lat,lon,452861900,22.5826564713,113.9294834451,3,8,359,761
 lat,lon,452862000,22.5826538016,113.9294833248,3,9,359,761
 lat,lon,452862100,22.5826509398,113.9294832365,3,9,359,761
 lat,lon,452862200,22.5826481272,113.9294830207,3,9,359,760
 lat,lon,452862300,22.5826453260,113.9294828782,3,9,359,760
 lat,lon,452862400,22.5826424703,113.9294828655,3,8,359,760
 lat,lon,452862500,22.5826397729,113.9294826685,3,9,359,760
 lat,lon,452862600,22.5826368530,113.9294826720,3,8,359,761
 lat,lon,452863100,22.5826222729,113.9294823390,3,8,359,761
 lat,lon,452863200,22.5826192590,113.9294823488,3,8,359,761
 lat,lon,452863300,22.5826162614,113.9294823730,3,9,359,760
 lat,lon,452863400,22.5826132135,113.9294822977,3,8,359,760
 lat,lon,452863500,22.5826101909,113.9294823586,3,8,359,760
 lat,lon,452863600,22.5826071357,113.9294823741,3,8,359,760
 lat,lon,452863700,22.5826041452,113.9294824033,3,8,359,760
 lat,lon,452863800,22.5826010640,113.9294824610,3,8,359,760
 lat,lon,452863900,22.5825979743,113.9294825402,3,8,359,760
 lat,lon,452864300,22.5825854611,113.9294829489,3,9,359,760
 lat,lon,452864400,22.5825823126,113.9294830094,3,9,359,760
 lat,lon,452864500,22.5825791234,113.9294831911,3,9,359,760
 lat,lon,452864600,22.5825758925,113.9294834057,3,9,359,760
 lat,lon,452864700,22.5825726860,113.9294835781,3,9,359,760
 lat,lon,452864800,22.5825694521,113.9294837168,3,9,359,760
 lat,lon,452864900,22.5825661807,113.9294839361,3,9,359,760
 lat,lon,452865000,22.5825630060,113.9294841474,3,8,359,760
 lat,lon,452865100,22.5825596429,113.9294844905,3,10,359,760
 lat,lon,452865500,22.5825465329,113.9294854470,3,10,359,760
 lat,lon,452865600,22.5825433515,113.9294856337,3,10,359,760
 lat,lon,452865700,22.5825400546,113.9294857588,3,10,359,760
 lat,lon,452865800,22.5825368360,113.9294859176,3,10,359,760
 lat,lon,452865900,22.5825336546,113.9294861764,3,10,359,760
 lat,lon,452866000,22.5825306582,113.9294862051,3,8,359,760
 lat,lon,452866100,22.5825276730,113.9294866597,3,10,359,760
 lat,lon,452866200,22.5825245502,113.9294870058,3,10,359,760
 lat,lon,452866300,22.5825216517,113.9294873086,3,10,359,760
 lat,lon,452866700,22.5825093237,113.9294883170,3,10,359,760
 lat,lon,452866800,22.5825062887,113.9294884351,3,10,359,760
 lat,lon,452866900,22.5825032560,113.9294886470,3,10,359,760
 lat,lon,452867000,22.5825003282,113.9294888543,3,10,359,760
 lat,lon,452867100,22.5824975018,113.9294890103,3,10,359,760
 lat,lon,452867200,22.5824944537,113.9294892971,3,9,359,760
 lat,lon,452867300,22.5824915658,113.9294893185,3,8,359,760
 lat,lon,452867400,22.5824886986,113.9294895172,3,9,359,760
 lat,lon,452867500,22.5824857982,113.9294895821,3,9,359,760
 lat,lon,452867900,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452868000,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452868100,22.5824690087,113.9294903519,3,10,365,760
 lat,lon,452868200,22.5824662544,113.9294905151,3,10,365,760
 lat,lon,452868300,22.5824634252,113.9294908112,3,10,365,760
 lat,lon,452868400,22.5824608800,113.9294905361,3,10,365,760
 lat,lon,452868500,22.5824580941,113.9294906917,3,10,366,760
 lat,lon,452868600,22.5824553430,113.9294907942,3,10,366,760
 lat,lon,452868700,22.5824528518,113.9294904944,3,10,366,760
 lat,lon,452869200,22.5824400834,113.9294902044,3,10,367,760
 lat,lon,452869300,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452869400,0.0000000000,0.0000000000,0,0,0,0
 lat,lon,452869500,22.5824328144,113.9294901231,3,10,368,760
 lat,lon,452869600,22.5824305696,113.9294897588,3,10,368,760
 lat,lon,452869700,22.5824283669,113.9294894696,3,10,368,760
 lat,lon,452869800,22.5824256162,113.9294901500,3,10,369,760
 lat,lon,452869900,22.5824222877,113.9294924433,3,9,853,843
 lat,lon,452870000,22.5824190681,113.9294948279,3,8,1201,932
 lat,lon,452870100,22.5824181135,113.9294911509,3,10,1241,945
 lat,lon,452870200,22.5824193756,113.9294820320,3,9,1245,947
